time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt203,pt204,ptf401
0.06707776,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,465.57617187,3.66210937
0.06807415,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,475.34179687,3.66210937
0.06907748,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,486.57226562,3.41796875
0.07007837,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,4.39453125,496.82617187,3.66210937
0.07107779,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,507.56835937,3.90625000
0.07207185,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,517.33398437,3.41796875
0.07305950,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,527.83203125,3.17382812
0.07406752,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,538.33007812,3.41796875
0.07511178,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,549.07226562,2.68554687
0.07607503,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,559.08203125,2.92968750
0.07709060,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,569.33593750,3.66210937
0.07806423,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,579.34570312,3.90625000
0.07908732,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,590.57617187,3.90625000
0.08007029,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,599.60937500,3.90625000
0.08106459,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,609.86328125,3.66210937
0.08205872,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,618.89648437,3.90625000
0.08306466,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,629.39453125,3.66210937
0.08408475,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,638.67187500,3.66210937
0.08508615,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,648.19335937,3.66210937
0.08607187,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,656.98242187,3.90625000
0.08707324,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,666.74804687,3.41796875
0.08807888,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,676.02539062,3.66210937
0.08907776,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,684.81445312,3.17382812
0.09009594,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,694.09179687,3.41796875
0.09109067,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,701.41601562,3.41796875
0.09207062,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,710.20507812,3.66210937
0.09306759,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,718.26171875,3.66210937
0.09409033,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,726.31835937,2.92968750
0.09507567,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,733.15429687,3.66210937
0.09607760,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,740.47851562,3.90625000
0.09709550,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,747.80273437,3.41796875
0.09807783,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,755.12695312,3.66210937
0.09908421,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,761.96289062,3.90625000
0.10009222,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,768.06640625,3.41796875
0.10109127,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,774.41406250,3.41796875
0.10207094,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,780.51757812,3.41796875
0.10307755,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,785.64453125,2.92968750
0.10406264,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,791.25976562,3.41796875
0.10507466,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,795.89843750,3.90625000
0.10607819,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,801.26953125,3.41796875
0.10708066,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,805.41992187,2.92968750
0.10807416,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,809.08203125,4.15039062
0.10909358,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,813.96484375,3.17382812
0.11013779,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,817.38281250,3.17382812
0.11109780,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,820.31250000,2.68554687
0.11205286,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,823.48632812,3.90625000
0.11308650,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,826.17187500,3.66210937
0.11407237,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,827.63671875,3.66210937
0.11506945,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,829.58984375,3.90625000
0.11608832,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,831.78710937,2.92968750
0.11707833,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,833.00781250,3.17382812
0.11808297,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,834.47265625,3.66210937
0.11907062,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,834.71679687,3.17382812
0.12006754,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,835.20507812,3.66210937
0.12108608,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,835.20507812,3.41796875
0.12208425,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,834.96093750,3.90625000
0.12309355,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,833.74023437,2.92968750
0.12409768,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,833.74023437,3.17382812
0.12509640,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.19726562,831.78710937,3.17382812
0.12609421,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,830.56640625,4.15039062
0.12707472,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,828.36914062,3.66210937
0.12806758,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,826.41601562,4.15039062
0.12907754,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,823.97460937,3.41796875
0.13006300,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,821.04492187,2.68554687
0.13108435,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,818.35937500,2.68554687
0.13205622,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,814.45312500,3.41796875
0.13307868,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,810.54687500,3.17382812
0.13406713,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,806.39648437,3.66210937
0.13505346,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,802.49023437,3.41796875
0.13606966,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,797.85156250,3.17382812
0.13707829,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,791.50390625,3.41796875
0.13807151,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,786.62109375,3.17382812
0.13908094,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,781.00585937,3.41796875
0.14010194,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.19726562,775.14648437,3.17382812
0.14109318,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,769.53125000,3.17382812
0.14209256,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,762.93945312,3.66210937
0.14308934,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,756.59179687,2.44140625
0.14409329,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,750.00000000,3.17382812
0.14507653,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,742.18750000,3.41796875
0.14607480,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,735.59570312,3.66210937
0.14707807,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,727.05078125,3.90625000
0.14808404,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,719.48242187,3.17382812
0.14906843,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,711.42578125,2.92968750
0.15009819,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,703.12500000,3.66210937
0.15107396,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,695.31250000,3.17382812
0.15208431,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,686.76757812,2.92968750
0.15308486,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,677.97851562,3.41796875
0.15406440,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,668.45703125,2.68554687
0.15509878,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,659.42382812,3.90625000
0.15633467,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,647.21679687,3.41796875
0.15707858,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,640.62500000,3.66210937
0.15806891,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,631.59179687,3.66210937
0.15908515,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,621.58203125,3.17382812
0.16005260,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,612.06054687,3.17382812
0.16106571,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,601.56250000,3.90625000
0.16206847,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,591.79687500,2.68554687
0.16309117,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,581.54296875,3.17382812
0.16407584,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,571.04492187,3.41796875
0.16507713,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,561.03515625,3.41796875
0.16606295,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,551.02539062,3.41796875
0.16708945,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,540.03906250,3.66210937
0.16808879,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,529.78515625,3.17382812
0.16907707,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,519.53125000,2.92968750
0.17010464,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,509.52148437,3.17382812
0.17112379,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,1.95312500,498.04687500,3.17382812
0.17207929,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,488.03710937,3.17382812
0.17309476,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,477.53906250,3.17382812
0.17408492,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,467.28515625,3.66210937
0.17508480,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,457.03125000,3.17382812
0.17608440,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,447.26562500,3.17382812
0.17707190,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,436.52343750,3.17382812
0.17809014,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,427.00195312,3.41796875
0.17906485,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,415.77148437,2.68554687
0.18008274,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,406.49414062,2.92968750
0.18106870,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,396.97265625,3.66210937
0.18208224,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,386.71875000,3.41796875
0.18308236,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,377.19726562,3.41796875
0.18408751,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,367.67578125,3.17382812
0.18511973,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,357.42187500,3.17382812
0.18607540,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,348.38867187,2.92968750
0.18707342,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,339.84375000,4.15039062
0.18808863,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,330.56640625,3.41796875
0.18909110,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,322.02148437,3.41796875
0.19006747,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,313.47656250,3.90625000
0.19106384,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,305.17578125,2.68554687
0.19205172,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,296.87500000,3.17382812
0.19306673,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,288.81835937,2.92968750
0.19408800,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,281.00585937,3.17382812
0.19506688,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,272.94921875,3.41796875
0.19607089,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,266.11328125,3.41796875
0.19706957,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,258.78906250,3.66210937
0.19807872,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,251.46484375,3.66210937
0.19907898,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,245.84960937,3.66210937
0.20010510,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,239.50195312,3.41796875
0.20153098,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,230.22460937,3.41796875
0.20207447,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,226.56250000,3.17382812
0.20307103,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,221.92382812,3.66210937
0.20407116,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,215.82031250,2.92968750
0.20506161,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,210.69335937,3.41796875
0.20606835,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,205.56640625,2.92968750
0.20707004,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,202.14843750,3.41796875
0.20809057,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,197.50976562,3.90625000
0.20906816,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,193.84765625,2.92968750
0.21008447,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,190.18554687,3.41796875
0.21108216,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,186.76757812,4.15039062
0.21208628,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,183.59375000,3.66210937
0.21309005,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,181.15234375,3.66210937
0.21406665,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,178.71093750,3.41796875
0.21507488,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,177.24609375,2.68554687
0.21610276,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,174.56054687,2.92968750
0.21710609,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,173.33984375,3.17382812
0.21809302,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,173.33984375,4.15039062
0.21909291,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,172.11914062,3.41796875
0.22007841,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,171.87500000,3.66210937
0.22108816,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,171.38671875,3.17382812
0.22209296,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,171.63085937,3.17382812
0.22305542,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,173.09570312,2.68554687
0.22408457,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,173.09570312,3.17382812
0.22506882,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,175.04882812,3.17382812
0.22607966,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,176.51367187,3.17382812
0.22705731,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,178.71093750,3.41796875
0.22808719,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,180.66406250,3.66210937
0.22909060,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,183.10546875,3.17382812
0.23009072,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,186.27929687,3.90625000
0.23111504,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,189.69726562,3.90625000
0.23231182,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,193.60351562,3.17382812
0.23308948,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,196.28906250,3.41796875
0.23407681,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,201.17187500,3.66210937
0.23508924,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,205.81054687,3.17382812
0.23608622,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,210.69335937,3.17382812
0.23704612,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,214.84375000,3.66210937
0.23809096,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,220.21484375,3.17382812
0.23907769,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,226.31835937,3.41796875
0.24009086,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,230.95703125,3.17382812
0.24108806,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,237.79296875,2.92968750
0.24206442,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,243.89648437,2.92968750
0.24307437,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,251.22070312,2.92968750
0.24407449,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,257.81250000,3.41796875
0.24508700,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,263.91601562,2.92968750
0.24610056,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,272.21679687,3.17382812
0.24709210,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,278.80859375,2.92968750
0.24809246,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,287.59765625,2.92968750
0.24909610,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,295.89843750,3.41796875
0.25007239,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,303.46679687,3.41796875
0.25106412,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,311.52343750,3.41796875
0.25207877,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,320.80078125,3.17382812
0.25308341,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,4.15039062,329.34570312,3.41796875
0.25408873,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,337.64648437,3.41796875
0.25508788,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,346.92382812,2.92968750
0.25607812,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,356.68945312,3.90625000
0.25707671,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,365.72265625,3.66210937
0.25807339,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,376.46484375,3.41796875
0.25909117,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,385.00976562,3.41796875
0.26008525,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,395.26367187,3.41796875
0.26109293,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,404.78515625,3.41796875
0.26237971,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,417.96875000,3.17382812
0.26308829,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,425.78125000,3.66210937
0.26407805,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,434.81445312,2.68554687
0.26506898,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,445.55664062,3.17382812
0.26607993,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,456.05468750,3.90625000
0.26706758,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,466.30859375,3.17382812
0.26806751,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,476.31835937,3.17382812
0.26908225,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,486.81640625,2.92968750
0.27010080,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,497.31445312,3.17382812
0.27105772,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,507.56835937,3.17382812
0.27208304,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,517.57812500,3.41796875
0.27306986,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,528.80859375,2.92968750
0.27406898,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,539.06250000,3.17382812
0.27507678,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,549.07226562,3.41796875
0.27612406,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,559.08203125,3.17382812
0.27708209,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,569.82421875,3.66210937
0.27809960,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,580.32226562,3.66210937
0.27908972,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,590.08789062,3.90625000
0.28006440,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,600.34179687,3.66210937
0.28106409,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,609.86328125,3.41796875
0.28206256,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,619.62890625,3.90625000
0.28307405,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,629.39453125,3.66210937
0.28409821,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,639.64843750,3.41796875
0.28506702,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,648.43750000,3.66210937
0.28607491,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,658.20312500,3.66210937
0.28704941,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,666.99218750,3.66210937
0.28807649,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,676.26953125,3.66210937
0.28908390,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,684.81445312,3.41796875
0.29007080,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,693.84765625,4.39453125
0.29112247,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,702.14843750,3.41796875
0.29208860,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,710.44921875,3.17382812
0.29308704,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,718.50585937,2.92968750
0.29408458,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,725.83007812,3.66210937
0.29508993,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,733.64257812,4.15039062
0.29605764,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,740.96679687,3.41796875
0.29706955,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,748.53515625,3.90625000
0.29807043,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,755.37109375,3.90625000
0.29907089,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,762.69531250,3.66210937
0.30006671,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,768.55468750,3.17382812
0.30107293,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,774.41406250,3.17382812
0.30208820,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,780.76171875,3.41796875
0.30307147,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,785.40039062,3.17382812
0.30409276,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,791.25976562,3.66210937
0.30506220,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,796.63085937,3.41796875
0.30609503,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,801.26953125,3.17382812
0.30749896,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,807.37304687,3.41796875
0.30808896,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,809.08203125,3.41796875
0.30908924,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,813.96484375,3.66210937
0.31008559,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,817.13867187,3.41796875
0.31108961,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,820.80078125,3.17382812
0.31207570,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,823.24218750,2.92968750
0.31307879,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,825.68359375,3.41796875
0.31406575,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,827.63671875,3.17382812
0.31507337,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,830.56640625,3.66210937
0.31606486,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,831.29882812,3.66210937
0.31708482,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,833.00781250,3.66210937
0.31808189,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,833.98437500,3.90625000
0.31908953,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,835.44921875,3.66210937
