time,data_queue_size,fuel_valve_setpoint,fuel_valve_internal_pos,fuel_valve_encoder_pos,fuel_valve_velocity,fuel_valve_acceleration,fuel_valve_nsec_per_pulse,lox_valve_setpoint,lox_valve_internal_pos,lox_valve_encoder_pos,lox_valve_velocity,lox_valve_acceleration,lox_valve_nsec_per_pulse,pt102,pt103,pto401,pt202,pt203,ptf401,ptc401,ptc402
0.11095656,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,2843098,578.83984375,535.91796875,256.26367187,751.06250000,474.44140625,696.63201904,9.46093750,10.68164062
0.11196205,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,941417,583.23437500,534.45312500,256.01953125,749.10937500,474.44140625,695.16717529,12.63476562,14.09960937
0.11296371,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,44999.99218750,1001473,582.74609375,536.89453125,256.50781250,748.62109375,473.95312500,703.71209717,14.09960937,14.58789062
0.11395770,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1238530,584.21093750,537.87109375,256.01953125,751.06250000,472.48828125,704.20037842,12.63476562,7.26367187
0.11517391,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1238530,588.11718750,532.98828125,257.48437500,750.08593750,472.48828125,699.56170654,10.92578125,7.75195312
0.11601664,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1238530,580.30468750,536.89453125,256.50781250,751.06250000,475.41796875,700.29412842,14.34375000,13.61132812
0.11696596,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1238530,591.04687500,530.05859375,257.24023437,749.59765625,472.97656250,703.95623779,15.32031250,13.36718750
0.11795566,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1238530,586.65234375,533.47656250,257.24023437,748.13281250,472.48828125,699.07342529,12.87890625,14.34375000
0.11895693,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1238530,586.65234375,538.35937500,256.26367187,753.01562500,474.44140625,695.65545654,13.36718750,13.85546875
0.11994978,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5966948,585.18750000,536.40625000,256.99609375,752.52734375,472.97656250,701.02655029,12.14648437,13.61132812
0.12103699,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5966948,580.30468750,535.91796875,257.48437500,747.64453125,474.44140625,700.04998779,9.46093750,14.58789062
0.12199438,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5966948,586.65234375,543.24218750,256.99609375,750.08593750,474.44140625,694.43475342,9.70507812,10.92578125
0.12295853,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5966948,580.79296875,537.38281250,256.01953125,746.17968750,472.48828125,696.14373779,16.29687500,15.07617187
0.12395741,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5966948,584.69921875,539.82421875,256.01953125,747.64453125,471.02343750,700.04998779,15.80859375,14.83203125
0.12495197,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5966948,585.18750000,536.89453125,256.50781250,747.64453125,474.92968750,694.92303467,15.32031250,15.32031250
0.12596121,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,-44999.99218750,5996522,580.30468750,538.35937500,255.77539062,751.55078125,473.46484375,699.56170654,15.07617187,11.65820312
0.12719192,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,1185683,580.79296875,534.45312500,256.50781250,750.57421875,472.00000000,699.56170654,15.56445312,11.16992187
0.12807615,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,1185683,585.18750000,537.38281250,256.50781250,750.08593750,468.58203125,696.63201904,8.72851562,14.34375000
0.12898034,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,1185683,586.65234375,532.98828125,256.99609375,747.64453125,472.00000000,697.36444092,9.46093750,11.90234375
0.12995386,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,2653008,584.69921875,533.96484375,256.26367187,748.13281250,468.58203125,700.53826904,15.32031250,13.61132812
0.13096279,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,44999.99218750,962023,586.16406250,541.28906250,256.26367187,751.06250000,471.02343750,695.16717529,11.65820312,8.72851562
0.13196315,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,962023,583.72265625,538.84765625,255.28710937,748.13281250,467.60546875,699.31756592,10.43750000,7.50781250
0.13329437,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,2294068,582.74609375,528.59375000,256.26367187,746.66796875,468.58203125,697.36444092,13.12304687,7.01953125
0.13417061,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,2294068,592.02343750,534.45312500,257.24023437,746.66796875,472.00000000,695.89959717,7.26367187,9.94921875
0.13498619,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,2294068,578.35156250,532.01171875,255.53125000,746.66796875,472.48828125,694.67889404,12.87890625,13.61132812
0.13593878,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,2294068,588.60546875,532.98828125,256.26367187,748.13281250,468.58203125,698.34100342,13.12304687,14.09960937
0.13693380,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,2294068,581.76953125,532.50000000,256.01953125,748.13281250,469.07031250,694.67889404,11.90234375,12.87890625
0.13795200,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,4891408,583.72265625,538.35937500,256.01953125,746.66796875,470.53515625,693.94647217,10.43750000,9.94921875
0.13906327,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,4891408,575.91015625,534.45312500,255.77539062,746.17968750,471.51171875,696.87615967,8.72851562,11.16992187
0.13997075,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,4891408,577.86328125,536.89453125,255.04296875,745.20312500,471.02343750,692.23748779,8.97265625,10.43750000
0.14096513,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,4891408,582.25781250,532.98828125,254.55468750,745.20312500,472.00000000,694.43475342,9.21679687,11.41406250
0.14195490,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,4891408,588.11718750,538.84765625,255.28710937,747.15625000,468.58203125,703.95623779,8.72851562,9.21679687
0.14295450,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,4891408,588.11718750,532.01171875,256.01953125,746.17968750,464.67578125,698.82928467,11.41406250,9.94921875
0.14395805,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,-44999.99218750,6024362,585.18750000,535.91796875,254.79882812,749.10937500,471.51171875,694.92303467,8.24023437,12.39062500
0.14520033,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,6024362,579.32812500,532.98828125,254.79882812,744.22656250,472.00000000,699.31756592,7.99609375,9.70507812
0.14603215,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,6024362,577.86328125,532.01171875,254.31054687,747.15625000,470.04687500,699.31756592,14.83203125,13.85546875
0.14697318,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,2863707,581.28125000,529.08203125,255.28710937,747.15625000,465.65234375,694.92303467,12.39062500,13.12304687
0.14795947,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,932515,584.21093750,532.01171875,254.31054687,749.10937500,467.60546875,693.94647217,7.75195312,7.75195312
0.14896327,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,44999.99218750,977790,585.67578125,535.42968750,254.55468750,747.15625000,470.53515625,699.31756592,9.46093750,10.43750000
0.14995222,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1237028,586.65234375,534.45312500,254.06640625,745.69140625,469.07031250,698.09686279,7.50781250,13.12304687
0.15116693,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1237028,580.79296875,529.57031250,254.06640625,744.22656250,470.53515625,688.33123779,13.61132812,8.72851562
0.15201664,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1237028,581.28125000,538.35937500,253.57812500,748.13281250,470.04687500,696.87615967,12.39062500,13.12304687
0.15297383,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1237028,582.25781250,533.47656250,253.33398437,744.22656250,468.09375000,700.04998779,14.58789062,14.34375000
0.15394518,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1237028,580.79296875,533.96484375,253.57812500,747.64453125,468.58203125,683.44842529,8.72851562,8.24023437
0.15493801,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1237028,575.91015625,531.52343750,253.57812500,744.71484375,466.14062500,687.59881592,12.14648437,9.70507812
0.15596893,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5965470,579.32812500,533.96484375,252.35742187,743.73828125,468.09375000,699.31756592,14.58789062,12.63476562
0.15699692,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5965470,576.88671875,535.42968750,254.06640625,743.25000000,466.14062500,686.37811279,10.19335937,12.87890625
0.15795586,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5965470,585.67578125,529.08203125,254.06640625,742.76171875,466.14062500,689.06365967,11.16992187,11.90234375
0.15894917,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5965470,584.21093750,531.03515625,254.31054687,743.73828125,467.11718750,700.78240967,8.97265625,10.43750000
0.15995452,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5965470,577.86328125,540.31250000,253.57812500,746.17968750,471.51171875,695.65545654,11.41406250,12.87890625
0.16095206,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5965470,582.74609375,537.38281250,253.82226562,746.17968750,472.00000000,689.30780029,11.16992187,11.65820312
0.16196018,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5965470,581.76953125,529.57031250,254.06640625,745.20312500,469.55859375,701.02655029,13.85546875,9.21679687
0.16330914,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,-44999.99218750,7111628,580.79296875,532.98828125,253.82226562,746.17968750,468.58203125,696.63201904,12.39062500,10.92578125
0.16416150,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,7111628,583.72265625,529.57031250,254.31054687,747.15625000,466.14062500,691.74920654,13.36718750,12.39062500
0.16495609,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,7111628,580.30468750,528.10546875,253.08984375,746.17968750,467.11718750,691.50506592,12.39062500,12.63476562
0.16594352,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,2684845,580.30468750,527.12890625,255.28710937,746.17968750,464.67578125,694.43475342,8.97265625,10.19335937
0.16694179,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,74.02499390,73.36799622,-24.99681282,0.00000000,980862,577.37500000,534.45312500,253.08984375,744.71484375,468.58203125,686.37811279,8.48437500,9.46093750
0.16796200,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,44999.99218750,1006940,581.28125000,533.96484375,253.82226562,744.22656250,468.09375000,689.06365967,12.63476562,9.46093750
0.16909817,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1006940,579.32812500,541.28906250,253.82226562,743.25000000,466.62890625,695.41131592,12.87890625,13.12304687
0.16995598,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1006940,584.21093750,533.96484375,254.06640625,739.83203125,467.11718750,688.81951904,13.12304687,12.63476562
0.17099288,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1006940,580.79296875,532.50000000,254.31054687,738.85546875,469.55859375,691.74920654,12.63476562,12.87890625
0.17196018,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1006940,582.74609375,533.96484375,255.53125000,743.25000000,468.09375000,694.43475342,12.39062500,11.16992187
0.17294441,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,1006940,583.23437500,533.47656250,255.04296875,749.10937500,465.16406250,691.26092529,13.61132812,12.87890625
0.17396006,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6230080,580.79296875,535.91796875,255.53125000,749.10937500,467.11718750,699.56170654,10.68164062,10.43750000
0.17511252,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6230080,578.35156250,529.57031250,254.79882812,744.22656250,468.58203125,694.92303467,9.46093750,10.19335937
0.17596431,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6230080,583.23437500,529.08203125,254.55468750,745.20312500,468.09375000,690.28436279,10.19335937,10.68164062
0.17695688,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6230080,578.83984375,539.33593750,253.57812500,743.73828125,471.51171875,693.45819092,12.39062500,9.94921875
0.17795523,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6230080,577.37500000,530.54687500,254.06640625,741.29687500,468.09375000,695.89959717,11.90234375,10.68164062
0.17894903,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,6230080,582.74609375,536.89453125,254.79882812,745.20312500,465.16406250,689.79608154,13.36718750,12.63476562
0.17998219,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5998383,583.72265625,533.96484375,254.55468750,744.71484375,466.14062500,690.52850342,12.14648437,12.39062500
0.18109164,0,81.00000000,81.00000000,79.93799591,0.00348687,0.00000000,500328,74.00000000,73.97999573,73.36799622,20.00318336,0.00000000,5998383,578.83984375,531.03515625,255.28710937,741.78515625,465.65234375,697.36444092,12.39062500,10.92578125
