Target_Thrust_lbf,Target_OF,Req_Fuel_Valve_deg,Req_LOx_Valve_deg
438.888888888889,1.39393939393939,45.7689486413429,21.2734364805164
438.888888888889,1.4,45.7061418268565,21.230266883452
438.888888888889,1.40606060606061,45.6487154909724,21.2054359191805
438.888888888889,1.41212121212121,45.5919397663039,21.1803088626872
438.888888888889,1.41818181818182,45.5358023056295,21.1548913234042
438.888888888889,1.42424242424242,45.4802911022364,21.1291888262376
438.888888888889,1.43030303030303,45.4253944776455,21.1032068127862
438.888888888889,1.43636363636364,45.3711010698801,21.0769506425449
438.888888888889,1.44242424242424,45.3173998222479,21.0504255940914
438.888888888889,1.44848484848485,45.2642799726119,21.0236368662572
438.888888888889,1.45454545454545,45.2144114543547,21.0080357226265
438.888888888889,1.46060606060606,45.1659345190932,20.9959241596953
438.888888888889,1.46666666666667,45.1179384789363,20.9834814609294
438.888888888889,1.47272727272727,45.0704154109493,20.9707125550381
438.888888888889,1.47878787878788,45.0233575819193,20.9576223078602
438.888888888889,1.48484848484848,44.9767574424026,20.9442155231308
438.888888888889,1.49090909090909,44.9306076210021,20.9304969432403
438.888888888889,1.4969696969697,44.884900918863,20.9164712499848
438.888888888889,1.5030303030303,44.8407018794721,20.9068832547111
438.888888888889,1.50909090909091,44.7979750254289,20.9017065774308
438.888888888889,1.51515151515152,44.7556332473993,20.8961951293738
438.888888888889,1.52121212121212,44.7136708204331,20.8903532562309
438.888888888889,1.52727272727273,44.6720821432277,20.8841852538647
438.888888888889,1.53333333333333,44.6308617346232,20.8776953688576
438.888888888889,1.53939393939394,44.5900042302207,20.8708877990539
438.888888888889,1.54545454545455,44.549504379117,20.8637666940977
438.888888888889,1.55151515151515,44.5097756610536,20.8582747880757
438.888888888889,1.55757575757576,44.4716334697833,20.8582762186046
438.888888888889,1.56363636363636,44.4338073361452,20.857948682357
438.888888888889,1.56969696969697,44.396292966038,20.8572960041555
438.888888888889,1.57575757575758,44.3590861500336,20.8563219686849
438.888888888889,1.58181818181818,44.3221827611841,20.8550303208998
438.888888888889,1.58787878787879,44.2855787528978,20.8534247664271
438.888888888889,1.59393939393939,44.2492701568835,20.8515089719657
438.888888888889,1.6,44.2132530811589,20.8492865656825
442.929292929293,1,51.8614389874089,21.347190987659
442.929292929293,1.00606060606061,51.734353172313,21.4230099511246
442.929292929293,1.01212121212121,51.6097357519608,21.4978652056942
442.929292929293,1.01818181818182,51.4875026054074,21.5717653297429
442.929292929293,1.02424242424242,51.3675736979007,21.6447188276191
442.929292929293,1.03030303030303,51.2498728256711,21.7167341303824
442.929292929293,1.03636363636364,51.1343273800858,21.7878195965311
442.929292929293,1.04242424242424,51.0208681294455,21.8579835127174
442.929292929293,1.04848484848485,50.9094290168773,21.9272340944519
442.929292929293,1.05454545454545,50.7999469729323,21.9955794867974
442.929292929293,1.06060606060606,50.6923617416323,22.0630277650518
442.929292929293,1.06666666666667,50.5866157188357,22.1295869354211
442.929292929293,1.07272727272727,50.482653801898,22.1952649356821
442.929292929293,1.07878787878788,50.3804232497011,22.260069635835
442.929292929293,1.08484848484848,50.2798735522138,22.324008838747
442.929292929293,1.09090909090909,50.1809563088198,22.3870902807859
442.929292929293,1.0969696969697,50.0836251147236,22.4493216324452
442.929292929293,1.1030303030303,49.9866281252106,22.5085695690291
442.929292929293,1.10909090909091,49.8899879433217,22.5648654082766
442.929292929293,1.11515151515152,49.7948896558144,22.6203658565419
442.929292929293,1.12121212121212,49.7012904215221,22.6750787659166
442.929292929293,1.12727272727273,49.6091491063259,22.7290119143288
442.929292929293,1.13333333333333,49.5184261953298,22.7821730062618
442.929292929293,1.13939393939394,49.4290837105428,22.834569673463
442.929292929293,1.14545454545455,49.3410851336588,22.8862094756448
442.929292929293,1.15151515151515,49.2543953335666,22.9370999011778
442.929292929293,1.15757575757576,49.1689804982474,22.9872483677743
442.929292929293,1.16363636363636,49.0848080707488,23.0366622231652
442.929292929293,1.16969696969697,49.0018466889477,23.0853487457683
442.929292929293,1.17575757575758,48.9200661288396,23.1333151453489
442.929292929293,1.18181818181818,48.8394372511106,23.1805685636732
442.929292929293,1.18787878787879,48.7599319507695,23.2271160751535
442.929292929293,1.19393939393939,48.6815231096329,23.2729646874875
442.929292929293,1.2,48.6041845514747,23.3181213422884
442.929292929293,1.20606060606061,48.5017975412291,23.2918722212028
442.929292929293,1.21212121212121,48.4012142063583,23.2652395880675
442.929292929293,1.21818181818182,48.3023797643379,23.2382323654263
442.929292929293,1.22424242424242,48.2052418268367,23.210859314587
442.929292929293,1.23030303030303,48.1097502644926,23.1831290384328
442.929292929293,1.23636363636364,48.0158570809869,23.1550499841891
442.929292929293,1.24242424242424,47.9235162956681,23.1266304461444
442.929292929293,1.24848484848485,47.8326838340443,23.0978785683267
442.929292929293,1.25454545454545,47.7382933393615,23.0519038845136
442.929292929293,1.26060606060606,47.643827018274,23.0000845236789
442.929292929293,1.26666666666667,47.550937814634,22.9480755923365
442.929292929293,1.27272727272727,47.4595804722238,22.8958842386557
442.929292929293,1.27878787878788,47.3697116089568,22.8435174571643
442.929292929293,1.28484848484848,47.2812896163676,22.7909820918752
442.929292929293,1.29090909090909,47.1942745656739,22.7382848393515
442.929292929293,1.2969696969697,47.1086281199027,22.6854322517104
442.929292929293,1.3030303030303,47.0230346387754,22.6273936337127
442.929292929293,1.30909090909091,46.9375126032541,22.5642267145228
442.929292929293,1.31515151515152,46.8533224195972,22.5009916074187
442.929292929293,1.32121212121212,46.7704286731991,22.4376939739785
442.929292929293,1.32727272727273,46.688797312314,22.3743393409387
442.929292929293,1.33333333333333,46.6083955799709,22.3109331031403
442.929292929293,1.33939393939394,46.5291919500401,22.247480526412
442.929292929293,1.34545454545455,46.4511560671538,22.1839867503906
442.929292929293,1.35151515151515,46.3756670828971,22.1256913190181
442.929292929293,1.35757575757576,46.3054170575884,22.0829510399603
442.929292929293,1.36363636363636,46.2360997958651,22.0399978604656
442.929292929293,1.36969696969697,46.167694330092,21.9968378288025
442.929292929293,1.37575757575758,46.100180376512,21.9534768810547
442.929292929293,1.38181818181818,46.0335383061891,21.9099208430975
442.929292929293,1.38787878787879,45.9677491174625,21.8661754325411
442.929292929293,1.39393939393939,45.9027944098185,21.8222462606415
442.929292929293,1.4,45.8386563590944,21.7781388341789
442.929292929293,1.40606060606061,45.7800126142818,21.7527180116459
442.929292929293,1.41212121212121,45.7220417834594,21.726995690552
442.929292929293,1.41818181818182,45.664730901598,21.7009776059608
442.929292929293,1.42424242424242,45.6080673666225,21.6746694064356
442.929292929293,1.43030303030303,45.5520389261383,21.648076655283
442.929292929293,1.43636363636364,45.4966336647512,21.6212048317805
442.929292929293,1.44242424242424,45.4418399919523,21.5940593323872
442.929292929293,1.44848484848485,45.3876466305364,21.5666454719395
442.929292929293,1.45454545454545,45.3367782082196,21.5506633383325
442.929292929293,1.46060606060606,45.2873356547746,21.5382473692804
442.929292929293,1.46666666666667,45.238389208291,21.5254937872916
442.929292929293,1.47272727272727,45.1899305809149,21.5124076283328
442.929292929293,1.47878787878788,45.1419516860401,21.4989938641953
442.929292929293,1.48484848484848,45.0944446319081,21.4852574032731
442.929292929293,1.49090909090909,45.0474017154589,21.4712030913328
442.929292929293,1.4969696969697,45.0008154164195,21.4568357122749
442.929292929293,1.5030303030303,44.9557756915768,21.4470237774615
442.929292929293,1.50909090909091,44.9122457590711,21.44174014789
442.929292929293,1.51515151515152,44.8691121926111,21.4361149425258
442.929292929293,1.52121212121212,44.8263690236762,21.4301525981648
442.929292929293,1.52727272727273,44.7840104143345,21.4238575008633
442.929292929293,1.53333333333333,44.7420306534953,21.4172339864913
442.929292929293,1.53939393939394,44.7004241532928,21.4102863412801
442.929292929293,1.54545454545455,44.6591854455983,21.403018802365
442.929292929293,1.55151515151515,44.6187359724189,21.3974174271703
442.929292929293,1.55757575757576,44.5799067728655,21.3974325464502
442.929292929293,1.56363636363636,44.5414023773241,21.3971120068793
442.929292929293,1.56969696969697,44.5032183199287,21.396459710751
442.929292929293,1.57575757575758,44.4653502239558,21.3954795195549
442.929292929293,1.58181818181818,44.4277937994881,21.3941752543863
442.929292929293,1.58787878787879,44.3905448411528,21.3925506963525
442.929292929293,1.59393939393939,44.3535992259329,21.3906095869743
442.929292929293,1.6,44.3169529110487,21.388355628585
446.969696969697,1,52.1782256250639,21.881256296773
446.969696969697,1.00606060606061,52.0456724188111,21.9586711467731
446.969696969697,1.01212121212121,51.9157745481848,22.0351057880881
446.969696969697,1.01818181818182,51.7884386656727,22.1105688729367
446.969696969697,1.02424242424242,51.6635760968081,22.1850689798922
446.969696969697,1.03030303030303,51.5411025395638,22.258614614614
446.969696969697,1.03636363636364,51.4209377872252,22.3312142105652
446.969696969697,1.04242424242424,51.3030054725985,22.402876129721
446.969696969697,1.04848484848485,51.1872328316269,22.473608663264
446.969696969697,1.05454545454545,51.0735504846915,22.5434200322697
446.969696969697,1.06060606060606,50.9618922340448,22.6123183883811
446.969696969697,1.06666666666667,50.8521948759832,22.6803118144728
446.969696969697,1.07272727272727,50.7443980265001,22.747408325305
446.969696969697,1.07878787878788,50.6384439592857,22.8136158681674
446.969696969697,1.08484848484848,50.5342774550481,22.8789423235139
446.969696969697,1.09090909090909,50.4318456612271,22.9433955055875
446.969696969697,1.0969696969697,50.3310979612603,23.0069831630357
446.969696969697,1.1030303030303,50.2308351415791,23.0677446560951
446.969696969697,1.10909090909091,50.1310752198375,23.1257121378385
446.969696969697,1.11515151515152,50.0329427747499,23.1828700226671
446.969696969697,1.12121212121212,49.9363915272182,23.2392262221598
446.969696969697,1.12727272727273,49.8413770839953,23.29478857422
446.969696969697,1.13333333333333,49.7478568385124,23.3495648437799
446.969696969697,1.13939393939394,49.6557898780584,23.4035627234958
446.969696969697,1.14545454545455,49.5651368968335,23.4567898344358
446.969696969697,1.15151515151515,49.4758601144406,23.5092537267586
446.969696969697,1.15757575757576,49.387923199415,23.560961880384
446.969696969697,1.16363636363636,49.3012911974259,23.6119217056562
446.969696969697,1.16969696969697,49.2159304638156,23.6621405439989
446.969696969697,1.17575757575758,49.1318086001668,23.7116256685624
446.969696969697,1.18181818181818,49.0488943946171,23.7603842848639
446.969696969697,1.18787878787879,48.9671577656585,23.8084235314201
446.969696969697,1.19393939393939,48.8865697091846,23.8557504803725
446.969696969697,1.2,48.8071022485638,23.902372138106
446.969696969697,1.20606060606061,48.7018015452275,23.8759209983452
446.969696969697,1.21212121212121,48.5983919768374,23.8490770628843
446.969696969697,1.21818181818182,48.4968149036152,23.8218494590947
446.969696969697,1.22424242424242,48.397014300297,23.7942471497607
446.969696969697,1.23030303030303,48.2989366055691,23.7662789359336
446.969696969697,1.23636363636364,48.2025305820579,23.7379534597395
446.969696969697,1.24242424242424,48.1077471860059,23.7092792071422
446.969696969697,1.24848484848485,48.0145394458472,23.6802645106606
446.969696969697,1.25454545454545,47.9176677591382,23.6335257108203
446.969696969697,1.26060606060606,47.8207346274484,23.5807731048526
446.969696969697,1.26666666666667,47.7254481281915,23.5278268737167
446.969696969697,1.27272727272727,47.6317601018278,23.4746943381588
446.969696969697,1.27878787878788,47.5396244202998,23.4213826613166
446.969696969697,1.28484848484848,47.4489968761196,23.3678988519248
446.969696969697,1.29090909090909,47.3598350788353,23.314249767458
446.969696969697,1.2969696969697,47.2720983582997,23.2604421172108
446.969696969697,1.3030303030303,47.1844213548026,23.2012686309959
446.969696969697,1.30909090909091,47.0968233876951,23.1367892216567
446.969696969697,1.31515151515152,47.0106111828748,23.072241543454
446.969696969697,1.32121212121212,46.9257472356073,23.0076313864981
446.969696969697,1.32727272727273,46.842195509462,22.9429644024025
446.969696969697,1.33333333333333,46.7599213617319,22.8782461073167
446.969696969697,1.33939393939394,46.6788914734742,22.8134818848947
446.969696969697,1.34545454545455,46.5990737838371,22.7486769891991
446.969696969697,1.35151515151515,46.521872600925,22.6891631362928
446.969696969697,1.35757575757576,46.4500287657014,22.6454787355441
446.969696969697,1.36363636363636,46.379152536028,22.601578106117
446.969696969697,1.36969696969697,46.3092218006505,22.5574674342453
446.969696969697,1.37575757575758,46.240215181215,22.5131527911
446.969696969697,1.38181818181818,46.1721120006403,22.4686401348167
446.969696969697,1.38787878787879,46.1048922531594,22.4239353124892
446.969696969697,1.39393939393939,46.0385365759256,22.3790440621288
446.969696969697,1.4,45.9730262220894,22.333972014592
446.969696969697,1.40606060606061,45.9131277684134,22.3079434050834
446.969696969697,1.41212121212121,45.8539256056446,22.2816077726677
446.969696969697,1.41818181818182,45.7954061111937,22.2549709820447
446.969696969697,1.42424242424242,45.7375560496678,22.228038809371
446.969696969697,1.43030303030303,45.6803625584992,22.2008169435283
446.969696969697,1.43636363636364,45.6238131342298,22.1733109873761
446.969696969697,1.44242424242424,45.5678956194127,22.1455264589881
446.969696969697,1.44848484848485,45.5125981901001,22.1174687928723
446.969696969697,1.45454545454545,45.4607017155984,22.1010939599389
446.969696969697,1.46060606060606,45.4102666304845,22.088364069413
446.969696969697,1.46666666666667,45.3603435367676,22.0752899244867
446.969696969697,1.47272727272727,45.3109237600467,22.061876671652
446.969696969697,1.47878787878788,45.2619988395441,22.0481293918837
