time,data_queue_size,fuel_valve_setpoint,fuel_valve_internal_pos,fuel_valve_encoder_pos,fuel_valve_velocity,fuel_valve_acceleration,fuel_valve_nsec_per_pulse,lox_valve_setpoint,lox_valve_internal_pos,lox_valve_encoder_pos,lox_valve_velocity,lox_valve_acceleration,lox_valve_nsec_per_pulse,pt102,pt103,pto401,pt202,pt203,ptf401,ptc401,ptc402
1.58598328,0,54.90000153,55.03499603,54.16199875,-134.99609375,150000.71875000,80487,53.11999893,53.14499664,53.15399933,-69.99877167,209998.28125000,78280,655.01171875,559.35546875,270.17968750,731.04296875,410.96484375,613.86834717,11.41406250,11.16992187
1.58746207,0,54.59999847,54.89999771,53.90999603,-344.99914551,-210003.04687500,165368,52.88000107,53.09999847,52.95599747,-219.99664307,-149997.85937500,321632,648.66406250,559.35546875,267.98242187,725.67187500,406.57031250,602.14959717,9.70507812,11.16992187
1.58826816,0,54.29999924,54.67499924,53.69399643,-374.99841309,-29999.26562500,64985,52.63999939,52.96499634,52.79399872,-324.99829102,-105001.64062500,99760,646.71093750,560.82031250,268.47070312,725.67187500,409.98828125,601.17303467,9.46093750,9.21679687
1.58902001,0,54.00000000,54.40499878,53.51399612,-404.99761963,-29999.20507812,61732,52.40000153,52.73999786,52.66799927,-339.99621582,-14997.92382812,69013,646.22265625,556.91406250,266.76171875,723.71875000,407.54687500,598.73162842,8.72851562,11.16992187
1.58997822,0,53.70000076,53.99999619,53.24399948,-299.99688721,105000.72656250,54993,52.15999985,52.42499924,52.50599670,-264.99789429,74998.32031250,64907,651.59375000,559.84375000,266.51757812,726.16015625,404.12890625,600.68475342,11.41406250,10.92578125
1.59097874,0,53.39999771,53.72999954,52.91999817,-329.99996948,-30003.08007812,74998,51.91999817,52.15499878,52.23599625,-234.99957275,29998.32031250,84013,655.98828125,552.51953125,266.02929687,729.57812500,402.17578125,591.89569092,10.43750000,10.68164062
1.59199679,0,53.09999847,53.36999893,52.52399826,-269.99923706,60000.73046875,66207,51.68000031,51.92999649,51.87599945,-249.99745178,-14997.87792969,96752,654.52343750,550.07812500,266.27343750,730.06640625,396.80468750,582.61834717,12.87890625,11.16992187
1.59353292,0,52.79999924,52.96499634,52.09199905,-164.99847412,105000.75781250,82995,51.43999863,51.56999588,51.53399658,-129.99916077,119998.28906250,91843,655.98828125,544.70703125,263.83203125,726.16015625,391.43359375,592.38397217,12.14648437,10.68164062
1.59438372,0,52.50000000,52.82999802,51.85799789,-329.99771118,-164999.23437500,135955,51.20000076,51.47999954,51.38999939,-279.99700928,-149997.84375000,172943,643.78125000,547.14843750,262.61132812,726.64843750,390.94531250,587.98944092,10.92578125,13.12304687
1.59515655,0,52.20000076,52.60499954,51.62399673,-404.99694824,-74999.23437500,67997,50.95999908,51.25499725,51.20999908,-294.99868774,-15001.67773437,80000,651.59375000,547.63671875,263.58789062,726.16015625,389.96875000,577.97967529,8.48437500,9.70507812
1.59597099,0,51.89999771,52.28999710,51.42599869,-390.00003052,14996.91699219,58115,50.72000122,51.02999878,51.01199722,-309.99655151,-14997.86328125,76015,656.47656250,541.77734375,262.61132812,725.18359375,390.94531250,575.78240967,9.94921875,10.43750000
1.59697640,0,51.59999847,51.88499832,51.17399597,-284.99926758,105000.75781250,58590,50.47999954,50.75999832,50.77799606,-279.99826050,29998.28906250,72005,646.71093750,545.68359375,261.39062500,726.64843750,391.43359375,582.86248779,11.65820312,11.16992187
1.59796929,0,51.29999924,51.56999588,50.75999832,-269.99853516,15000.73144531,78000,50.23999786,50.44499969,50.47199631,-204.99995422,74998.30468750,83547,647.19921875,543.73046875,260.65820312,728.11328125,387.03906250,578.46795654,9.94921875,11.16992187
1.59958482,0,51.00000000,51.16499710,50.21999741,-164.99778748,105000.74218750,82985,50.00000000,50.12999725,50.05799866,-129.99784851,75002.10156250,109015,650.12890625,537.87109375,260.16992187,730.06640625,380.69140625,562.84295654,10.68164062,9.94921875
1.60048127,0,51.00000000,51.02999878,50.00399780,-29.99780273,134999.98437500,144952,50.00000000,50.03999710,49.87799835,-39.99784470,89999.99218750,148423,652.08203125,537.38281250,258.70507812,734.46093750,376.29687500,565.52850342,10.43750000,10.68164062
1.60131323,0,51.00000000,50.98499680,49.82399750,15.00219440,44999.99218750,775715,50.00000000,49.99499893,49.73399734,5.00215197,44999.99218750,707308,658.42968750,536.40625000,258.46093750,726.16015625,374.83203125,563.57537842,9.21679687,11.16992187
1.60208166,0,51.00000000,50.98499680,49.66199875,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.64399719,5.00215197,0.00000000,707308,648.17578125,538.35937500,257.48437500,723.23046875,376.29687500,557.47186279,11.41406250,11.90234375
1.60297215,0,51.00000000,50.98499680,49.55399704,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.57199860,5.00215197,0.00000000,707308,646.71093750,537.87109375,256.01953125,723.71875000,373.85546875,548.19451904,12.14648437,13.36718750
1.60398293,0,51.00000000,50.98499680,49.49999619,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.51799774,5.00215197,0.00000000,707308,650.61718750,532.98828125,256.26367187,723.23046875,374.83203125,548.43865967,13.36718750,9.21679687
1.60537648,0,51.00000000,50.98499680,49.42799759,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.49999619,5.00215197,0.00000000,707308,651.59375000,530.54687500,255.53125000,731.04296875,368.48437500,552.58905029,12.14648437,9.94921875
1.60619438,0,51.00000000,50.98499680,49.40999603,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.46399689,5.00215197,0.00000000,707308,656.96484375,528.59375000,254.79882812,729.08984375,368.97265625,544.53240967,7.75195312,8.24023437
1.60698581,0,51.00000000,50.98499680,49.37399673,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.44599915,5.00215197,0.00000000,707308,651.59375000,526.64062500,254.31054687,731.04296875,369.94921875,538.18475342,11.90234375,10.68164062
1.60799599,0,51.00000000,50.98499680,49.31999969,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.39199829,5.00215197,0.00000000,707308,649.64062500,529.08203125,251.86914062,728.60156250,369.94921875,541.60272217,8.72851562,8.24023437
1.60898769,0,51.00000000,50.98499680,49.24799728,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.33799744,5.00215197,0.00000000,707308,651.10546875,520.78125000,251.13671875,720.30078125,367.99609375,543.31170654,10.43750000,8.72851562
1.60997188,0,51.00000000,50.98499680,49.15799713,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.26599884,5.00215197,0.00000000,707308,646.22265625,523.71093750,250.40429687,724.20703125,365.55468750,536.71990967,14.83203125,11.65820312
1.61113715,0,51.00000000,50.98499680,49.12199783,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.22999954,5.00215197,0.00000000,707308,653.54687500,517.85156250,250.40429687,722.74218750,367.99609375,535.25506592,7.50781250,13.12304687
1.61198723,0,51.00000000,50.98499680,49.08599854,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.21199799,5.00215197,0.00000000,707308,648.66406250,521.26953125,250.16015625,730.06640625,367.01953125,536.71990967,7.50781250,11.16992187
1.61298883,0,51.00000000,50.98499680,49.06799698,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.19399643,5.00215197,0.00000000,707308,646.22265625,518.33984375,248.20703125,728.11328125,364.57812500,532.81365967,7.99609375,9.21679687
1.61396837,0,51.00000000,50.98499680,49.06799698,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.19399643,5.00215197,0.00000000,707308,651.10546875,516.87500000,249.42773437,726.16015625,364.08984375,531.59295654,14.83203125,13.61132812
1.61494660,0,51.00000000,50.98499680,49.06799698,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.19399643,5.00215197,0.00000000,707308,650.61718750,520.29296875,248.20703125,724.20703125,367.50781250,532.08123779,7.99609375,9.70507812
1.61597788,0,51.00000000,50.98499680,49.06799698,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.19399643,5.00215197,0.00000000,707308,650.12890625,515.41015625,247.23046875,722.25390625,367.99609375,537.69647217,7.99609375,7.75195312
1.61709487,0,51.00000000,50.98499680,49.06799698,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,648.17578125,513.45703125,246.98632812,718.34765625,369.46093750,540.62615967,11.90234375,12.14648437
1.61801124,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,646.71093750,513.94531250,245.76562500,723.71875000,368.48437500,539.40545654,14.34375000,12.63476562
1.61897862,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,647.19921875,514.92187500,245.52148437,723.71875000,370.92578125,543.79998779,7.75195312,7.50781250
1.61997497,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,646.22265625,513.94531250,244.05664062,732.01953125,369.46093750,546.72967529,9.70507812,7.99609375
1.62095582,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,649.15234375,511.01562500,245.03320312,732.50781250,367.50781250,540.87030029,15.32031250,14.34375000
1.62198448,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,651.59375000,511.01562500,243.81250000,734.46093750,364.08984375,535.25506592,8.48437500,14.09960937
1.62328720,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,645.73437500,511.50390625,243.08007812,727.62500000,362.62500000,543.31170654,15.32031250,14.83203125
1.62410676,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,648.17578125,509.55078125,243.32421875,724.20703125,366.04296875,539.89373779,12.87890625,10.92578125
1.62496281,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,648.17578125,511.01562500,242.83593750,721.76562500,359.20703125,528.90740967,13.12304687,12.39062500
1.62595367,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,653.05859375,509.55078125,243.08007812,721.27734375,364.57812500,527.93084717,15.56445312,14.58789062
1.62695527,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,645.73437500,510.03906250,241.85937500,726.16015625,363.60156250,533.30194092,15.32031250,14.34375000
1.62796843,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,646.22265625,504.66796875,242.10351562,728.11328125,358.71875000,530.61639404,7.99609375,9.21679687
1.62916517,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,644.75781250,505.15625000,241.12695312,728.11328125,362.62500000,526.22186279,7.99609375,11.65820312
1.62999177,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,653.05859375,504.17968750,240.39453125,725.18359375,362.62500000,525.48944092,14.34375000,13.85546875
1.63096476,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,647.19921875,502.71484375,240.15039062,719.81250000,365.06640625,528.90740967,7.50781250,7.50781250
1.63196194,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,646.71093750,499.78515625,240.39453125,718.83593750,367.99609375,533.30194092,7.75195312,7.50781250
1.63296139,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,653.54687500,502.22656250,240.63867187,721.76562500,365.06640625,532.81365967,7.99609375,7.26367187
1.63399208,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,646.71093750,503.20312500,239.90625000,722.25390625,363.60156250,536.23162842,14.09960937,11.41406250
1.63507831,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,646.22265625,500.27343750,239.41796875,728.60156250,364.57812500,541.11444092,14.34375000,12.63476562
1.63598549,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,649.64062500,497.34375000,240.15039062,726.16015625,363.60156250,540.87030029,14.58789062,12.39062500
1.63697791,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,645.73437500,501.73828125,239.17382812,732.50781250,367.50781250,537.69647217,13.12304687,14.09960937
1.63795471,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,650.61718750,499.29687500,239.90625000,733.97265625,365.55468750,536.23162842,9.21679687,7.99609375
1.63896322,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,645.73437500,494.41406250,238.92968750,731.04296875,368.48437500,536.47576904,8.24023437,8.97265625
1.63996816,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,649.15234375,500.27343750,238.92968750,726.16015625,368.97265625,533.05780029,10.68164062,14.83203125
1.64124286,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,651.10546875,504.17968750,238.19726562,715.90625000,365.06640625,535.25506592,8.72851562,10.92578125
1.64208341,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,648.66406250,496.36718750,237.95312500,712.48828125,368.48437500,542.09100342,14.34375000,13.12304687
1.64298773,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,644.26953125,497.34375000,238.44140625,721.27734375,372.87890625,536.71990967,13.61132812,10.92578125
1.64397490,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,645.73437500,500.27343750,237.22070312,725.67187500,371.90234375,540.62615967,15.07617187,14.09960937
1.64495707,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,649.15234375,495.39062500,238.44140625,727.62500000,372.39062500,551.85662842,8.48437500,9.94921875
1.64598453,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,651.59375000,494.41406250,237.95312500,729.57812500,375.32031250,553.07733154,10.68164062,9.21679687
1.64719903,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,647.19921875,494.41406250,237.95312500,724.69531250,373.85546875,553.56561279,8.48437500,11.16992187
1.64803278,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,647.68750000,490.99609375,238.19726562,725.18359375,374.34375000,556.73944092,13.61132812,12.14648437
1.64896131,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,653.05859375,492.94921875,237.46484375,726.16015625,374.83203125,557.71600342,10.19335937,11.65820312
1.64996719,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,647.19921875,500.27343750,236.73242187,728.11328125,373.36718750,550.63592529,14.09960937,12.87890625
1.65096366,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,650.12890625,496.85546875,236.73242187,728.60156250,369.46093750,548.92694092,11.41406250,13.36718750
1.65199924,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,653.05859375,492.94921875,236.97656250,729.08984375,366.04296875,548.19451904,7.26367187,9.94921875
1.65308559,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,650.12890625,499.29687500,236.73242187,731.04296875,366.53125000,538.42889404,7.75195312,9.46093750
1.65396976,0,51.00000000,50.98499680,49.04999924,15.00219440,0.00000000,775715,50.00000000,49.99499893,49.17599869,5.00215197,0.00000000,707308,646.71093750,494.90234375,235.75585937,726.64843750,365.06640625,532.32537842,14.09960937,12.63476562
