time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt202,pt203,ptf401
1.21108043,0,64.08000183,63.88874817,191.25364685,8998.15332031,30975,137.69531250,699.95117187,1350.58593750
1.21205389,0,64.16999817,64.04624939,191.24983215,-3.81469703,29873,132.32421875,697.26562500,1345.21484375
1.21304417,0,64.26000214,64.15874481,179.24983215,-11999.99902344,65205,123.04687500,694.09179687,1337.40234375
1.21404254,0,64.34999847,64.23749542,167.24983215,-11999.99902344,67673,137.45117187,699.95117187,1350.58593750
1.21503925,0,64.44000244,64.32749939,155.24983215,-11999.99902344,59008,122.55859375,693.84765625,1337.89062500
1.21604133,0,64.52999878,64.40625000,143.24983215,-11999.99902344,65205,122.80273437,694.09179687,1337.89062500
1.21706069,0,64.62000275,64.47374725,146.25549316,3005.66088867,74480,137.69531250,699.95117187,1350.58593750
1.21805608,0,64.70999908,64.54124451,158.25549316,11999.99902344,77133,137.45117187,699.95117187,1350.58593750
1.21948564,0,64.80000305,64.67624664,146.25549316,-11999.99902344,37560,137.69531250,700.19531250,1350.58593750
1.22010207,0,64.88999939,64.69874573,158.25549316,11999.99902344,39000,122.80273437,694.09179687,1338.86718750
1.22107458,0,64.98000336,64.76625061,170.25549316,11999.99902344,36085,137.69531250,700.19531250,1351.07421875
1.22205615,0,65.06999969,64.91249847,182.25549316,11999.99902344,30940,132.81250000,696.77734375,1346.67968750
1.22303855,0,65.16000366,65.01374817,170.25549316,-11999.99902344,81693,123.04687500,694.09179687,1337.89062500
1.22403800,0,65.25000000,65.09249878,158.25549316,-11999.99902344,66317,137.69531250,699.95117187,1350.58593750
1.22503948,0,65.33999634,65.17124939,168.74693298,10491.43945312,83523,122.80273437,694.33593750,1337.40234375
1.22604156,0,65.43000031,65.25000000,180.00028992,11253.35644531,58705,137.45117187,700.19531250,1350.58593750
1.22705591,0,65.51999664,65.33999634,180.00028992,0.00000000,32052,137.69531250,700.19531250,1350.09765625
1.22807300,0,65.61000061,65.43000031,180.00028992,0.00000000,31893,137.69531250,699.95117187,1350.58593750
1.22903478,0,65.69999695,65.50875092,191.24601746,11245.72656250,67460,137.69531250,700.19531250,1350.58593750
1.23005021,0,65.79000092,65.59874725,191.25364685,7.62939405,91273,137.45117187,699.95117187,1351.07421875
1.23103786,0,65.87999725,65.68874359,191.25364685,0.00000000,71787,137.69531250,699.95117187,1350.58593750
1.23207605,0,65.97000122,65.79000092,180.00028992,-11253.35644531,29803,122.80273437,693.60351562,1338.86718750
1.23342419,0,66.05999756,65.99250031,168.00028992,-11999.99902344,37818,132.81250000,696.28906250,1344.23828125
1.23407423,0,66.15000153,66.01499939,156.00028992,-11999.99902344,91375,137.69531250,699.95117187,1351.07421875
1.23505354,0,66.23999786,66.08249664,157.50122070,1500.93066406,94400,137.69531250,699.95117187,1350.58593750
1.23606718,0,66.33000183,66.16124725,168.75456238,11253.34082031,37387,137.69531250,700.19531250,1350.58593750
1.23703575,0,66.41999817,66.23999786,180.00028992,11245.72656250,63012,137.69531250,699.95117187,1350.58593750
1.23803818,0,66.51000214,66.31874847,191.25364685,11253.35644531,87352,137.69531250,699.95117187,1350.58593750
1.23903692,0,66.59999847,66.41999817,180.00028992,-11253.35644531,55558,122.80273437,694.09179687,1337.89062500
1.24003601,0,66.69000244,66.50999451,180.00791931,7.62939405,55347,126.22070312,694.09179687,1338.37890625
1.24107146,0,66.77999878,66.59999847,191.25364685,11245.72656250,31900,126.95312500,694.09179687,1337.40234375
1.24200428,0,66.87000275,66.67874908,191.25364685,0.00000000,34007,137.45117187,700.19531250,1350.58593750
1.24305212,0,66.95999908,66.77999878,180.00028992,-11253.35644531,29880,66.16210937,656.00585937,1261.71875000
1.24404228,0,67.05000305,66.86999512,180.00791931,7.62939405,74687,53.22265625,649.16992187,1236.32812500
1.24503911,0,67.13999939,66.95999908,180.00028992,-7.62939405,58810,53.22265625,649.41406250,1236.32812500
1.24608910,0,67.22999573,67.04999542,180.00028992,0.00000000,32042,53.22265625,649.41406250,1236.32812500
1.24749780,0,67.31999969,67.19625092,168.00028992,-11999.99902344,36580,53.22265625,649.16992187,1236.32812500
1.24807787,0,67.40999603,67.26374817,180.00028992,11999.99902344,36198,61.03515625,653.32031250,1253.90625000
1.24907207,0,67.50000000,67.36499786,168.00028992,-11999.99902344,31947,53.46679687,649.41406250,1236.32812500
1.25004363,0,67.58999634,67.44374847,156.00028992,-11999.99902344,57600,53.22265625,649.65820312,1236.81640625
1.25106573,0,67.68000031,67.52249908,168.00028992,11999.99902344,36728,53.22265625,649.16992187,1236.32812500
1.25207078,0,67.76999664,67.60124969,168.74693298,746.64300537,33437,53.46679687,649.65820312,1236.32812500
1.25305033,0,67.86000061,67.68000031,180.00028992,11253.35644531,62718,53.71093750,649.65820312,1236.32812500
1.25406587,0,67.94999695,67.75874329,191.25364685,11253.35644531,86072,66.89453125,655.76171875,1264.64843750
1.25502098,0,68.04000092,67.84874725,191.25364685,0.00000000,55318,53.22265625,649.65820312,1236.81640625
1.25604117,0,68.12999725,67.93874359,191.25364685,0.00000000,68685,53.46679687,649.41406250,1236.32812500
1.25705481,0,68.22000122,68.02874756,191.25364685,0.00000000,29873,62.74414062,656.00585937,1260.25390625
1.25806987,0,68.30999756,68.12999725,191.25364685,0.00000000,29873,53.71093750,649.41406250,1236.32812500
1.25907457,0,68.40000153,68.21999359,180.00791931,-11245.72656250,29818,53.46679687,649.65820312,1237.30468750
1.26006079,0,68.48999786,68.36624908,191.25364685,11245.72656250,39027,59.57031250,653.80859375,1255.37109375
1.26171732,0,68.58000183,68.59124756,179.25364685,-11999.99902344,29853,52.97851562,649.41406250,1236.32812500
1.26222837,0,68.66999817,68.59124756,167.25364685,-11999.99902344,511760,67.13867187,656.00585937,1260.74218750
1.26303959,0,68.76000214,68.64749908,155.25364685,-11999.99902344,47262,53.22265625,649.41406250,1236.81640625
1.26404834,0,68.84999847,68.71499634,143.25364685,-11999.99902344,83608,62.01171875,656.00585937,1267.57812500
1.26503682,0,68.94000244,68.79374695,146.25549316,3001.84619141,56480,53.46679687,649.65820312,1236.81640625
1.26603234,0,69.02999878,68.86124420,158.25549316,11999.99902344,72367,67.62695312,656.25000000,1262.69531250
1.26706231,0,69.12000275,69.00749969,170.25549316,11999.99902344,33920,59.32617187,653.56445312,1253.41796875
1.26804018,0,69.20999908,69.09749603,158.25549316,-11999.99902344,64368,53.46679687,649.65820312,1236.32812500
1.26905441,0,69.30000305,69.16499329,146.25549316,-11999.99902344,103128,67.87109375,656.25000000,1264.16015625
1.27005172,0,69.38999939,69.23249817,157.50122070,11245.72656250,71327,64.69726562,656.00585937,1265.62500000
1.27107763,0,69.48000336,69.36750031,168.75456238,11253.34082031,33920,62.25585937,652.09960937,1260.25390625
1.27207279,0,69.56999969,69.46875000,156.75456238,-11999.99902344,33448,67.38281250,656.00585937,1264.64843750
1.27305984,0,69.65999603,69.54750061,144.75456238,-11999.99902344,35998,53.71093750,649.41406250,1236.81640625
1.27410305,0,69.75000000,69.61499786,135.00213623,-9752.42578125,108808,53.46679687,649.16992187,1236.32812500
1.27559102,0,69.83999634,69.73874664,123.00213623,-11999.99902344,42087,53.46679687,649.41406250,1236.81640625
1.27605712,0,69.93000031,69.73874664,135.00213623,11999.99902344,42087,53.46679687,649.41406250,1236.32812500
1.27704597,0,70.01999664,69.79499817,147.00213623,11999.99902344,82737,67.13867187,656.00585937,1262.20703125
1.27804399,0,70.11000061,69.86249542,159.00213623,11999.99902344,71353,67.38281250,656.00585937,1264.64843750
1.27904117,0,70.19999695,69.94124603,171.00213623,11999.99902344,73060,67.38281250,656.00585937,1256.34765625
1.28004825,0,70.29000092,70.03125000,183.00213623,11999.99902344,72283,53.22265625,649.65820312,1236.32812500
1.28105712,0,70.37999725,70.12124634,195.00213623,11999.99902344,30918,66.65039062,656.00585937,1269.53125000
1.28207171,0,70.47000122,70.21125031,207.00213623,11999.99902344,27508,67.62695312,656.00585937,1259.27734375
1.28304636,0,70.55999756,70.30124664,219.00213623,11999.99902344,71313,66.65039062,656.00585937,1262.69531250
1.28406107,0,70.65000153,70.41374969,225.00000000,5997.86328125,25968,53.71093750,649.41406250,1237.79296875
1.28507471,0,70.73999786,70.51499939,224.99845886,-1.54113758,24797,67.87109375,656.00585937,1264.64843750
1.28606081,0,70.83000183,70.61624908,213.75273132,-11245.72656250,26058,67.62695312,656.25000000,1262.20703125
1.28703582,0,70.91999817,70.71749878,202.49937439,-11253.35644531,70100,53.46679687,649.41406250,1236.32812500
1.28808808,0,71.01000214,70.80749512,202.50700378,7.62939405,27905,67.62695312,655.76171875,1263.67187500
1.28967690,0,71.09999847,71.00999451,190.50700378,-11999.99902344,31913,53.22265625,649.41406250,1236.81640625
1.29013991,0,71.19000244,71.00999451,180.00791931,-10499.08398437,31913,53.46679687,649.41406250,1236.32812500
1.29107404,0,71.27999878,71.07749939,192.00791931,11999.99902344,31428,66.89453125,656.25000000,1263.18359375
1.29204023,0,71.37000275,71.16749573,202.50700378,10499.08398437,29872,67.62695312,656.00585937,1264.64843750
1.29307008,0,71.45999908,71.26874542,191.25364685,-11253.35644531,26270,66.65039062,656.00585937,1262.69531250
1.29403853,0,71.54999542,71.34749603,202.49937439,11245.72656250,84445,67.13867187,656.00585937,1263.18359375
1.29503644,0,71.63999939,71.44874573,191.25364685,-11245.72656250,76253,53.22265625,649.41406250,1236.32812500
1.29603803,0,71.72999573,71.53874969,191.24601746,-7.62939405,67203,53.22265625,649.41406250,1236.32812500
1.29705572,0,71.81999969,71.62874603,191.25364685,7.62939405,29892,67.13867187,656.00585937,1265.62500000
1.29805374,0,71.90999603,71.71875000,191.24601746,-7.62939405,81800,67.62695312,656.00585937,1257.32421875
1.29902661,0,72.00000000,71.80874634,191.25364685,7.62939405,59040,67.38281250,655.76171875,1260.25390625
1.30003989,0,72.08999634,71.90999603,180.00028992,-11253.35644531,61152,53.46679687,649.41406250,1236.81640625
1.30103791,0,72.18000031,71.98874664,191.25364685,11253.35644531,55225,66.16210937,656.25000000,1261.23046875
1.30209112,0,72.26999664,72.14624786,191.24601746,-7.62939405,37973,61.52343750,653.56445312,1257.81250000
1.30369890,0,72.36000061,72.36000061,179.24601746,-11999.99902344,32040,53.71093750,649.41406250,1235.83984375
1.30416143,0,72.44999695,72.36000061,167.24601746,-11999.99902344,32040,53.71093750,649.41406250,1236.32812500
1.30503845,0,72.54000092,72.41624451,155.24601746,-11999.99902344,42873,67.38281250,656.00585937,1263.67187500
1.30606723,0,72.62999725,72.49499512,143.24601746,-11999.99902344,71837,67.38281250,656.25000000,1268.55468750
1.30706620,0,72.72000122,72.56250000,155.24601746,11999.99902344,80285,67.38281250,656.00585937,1268.55468750
1.30806959,0,72.80999756,72.64125061,167.24601746,11999.99902344,36820,53.46679687,649.41406250,1236.81640625
1.30904269,0,72.90000153,72.70874786,179.24601746,11999.99902344,83345,67.38281250,656.00585937,1260.25390625
1.31005991,0,72.98999786,72.79874420,191.24601746,11999.99902344,31683,67.38281250,656.00585937,1261.71875000
1.31106508,0,73.08000183,72.88874817,191.25364685,7.62939405,29807,67.13867187,655.76171875,1257.81250000
1.31204844,0,73.16999817,72.97874451,191.25364685,0.00000000,92342,53.46679687,649.41406250,1236.32812500
1.31303906,0,73.26000214,73.06874847,191.25364685,0.00000000,62285,53.46679687,649.65820312,1236.32812500
1.31407428,0,73.34999847,73.15874481,191.25364685,0.00000000,29827,65.18554687,656.00585937,1260.25390625
1.31503665,0,73.44000244,73.24874878,191.25364685,0.00000000,60438,53.22265625,649.16992187,1236.32812500
1.31610489,0,73.52999878,73.33874512,191.25364685,0.00000000,29907,53.22265625,649.41406250,1236.81640625
1.31763220,0,73.62000275,73.51874542,179.25364685,-11999.99902344,29858,53.71093750,649.41406250,1236.81640625
1.31812847,0,73.70999908,73.51874542,191.25364685,11999.99902344,492253,67.62695312,656.25000000,1266.11328125
1.31903386,0,73.80000305,73.59749603,202.50700378,11253.35644531,54060,53.71093750,649.41406250,1236.81640625
1.32004309,0,73.88999939,73.68750000,202.49937439,-7.62939405,64405,66.40625000,656.00585937,1262.20703125
1.32103717,0,73.98000336,73.78874969,191.25364685,-11245.72656250,70922,53.46679687,649.65820312,1236.81640625
1.32202399,0,74.06999969,73.87874603,191.25364685,0.00000000,60602,53.46679687,649.41406250,1235.83984375
1.32306659,0,74.16000366,73.96875000,191.25364685,0.00000000,29618,67.38281250,656.00585937,1264.64843750
1.32402599,0,74.25000000,74.05874634,191.25364685,0.00000000,58853,53.46679687,649.65820312,1236.32812500
1.32506633,0,74.34000397,74.15999603,180.00791931,-11245.72656250,29887,53.22265625,649.41406250,1236.32812500
1.32603967,0,74.43000031,74.23874664,191.25364685,11245.72656250,59295,64.94140625,656.00585937,1263.67187500
1.32707918,0,74.52000427,74.33999634,180.00791931,-11245.72656250,29773,53.46679687,649.41406250,1236.81640625
1.32804728,0,74.61000061,74.40749359,192.00791931,11999.99902344,85273,67.13867187,656.00585937,1259.27734375
1.32906103,0,74.70000458,74.50874329,202.50700378,10499.08398437,29008,53.46679687,649.65820312,1236.81640625
1.33005440,0,74.79000092,74.59874725,191.25364685,-11253.35644531,27182,67.87109375,655.76171875,1265.62500000
1.33161569,0,74.87999725,74.78999329,179.25364685,-11999.99902344,36260,53.46679687,649.41406250,1236.32812500
1.33210492,0,74.97000122,74.84624481,180.00791931,754.27239990,31982,59.81445312,651.85546875,1259.27734375
1.33307338,0,75.05999756,74.93624878,168.00791931,-11999.99902344,31912,67.38281250,656.00585937,1255.37109375
1.33405840,0,75.15000153,75.07124329,156.00791931,-11999.99902344,36900,61.03515625,653.32031250,1254.88281250
1.33503294,0,75.23999786,75.16124725,144.00791931,-11999.99902344,58625,53.22265625,649.41406250,1236.32812500
1.33603823,0,75.33000183,75.22874451,132.00791931,-11999.99902344,55537,67.62695312,656.25000000,1263.67187500
1.33703935,0,75.41999817,75.29624939,123.74877167,-8259.14746094,56365,67.13867187,656.00585937,1266.60156250
1.33803713,0,75.51000214,75.36374664,135.74877930,12000.00683594,87065,53.46679687,649.41406250,1236.32812500
1.33902872,0,75.59999847,75.43124390,147.74877930,11999.99902344,63305,53.22265625,649.65820312,1236.32812500
1.34004879,0,75.69000244,75.49874878,159.74877930,11999.99902344,74885,64.45312500,656.00585937,1255.37109375
1.34106994,0,75.77999878,75.57749939,171.74877930,11999.99902344,103678,53.46679687,649.65820312,1236.32812500
1.34205019,0,75.87000275,75.65625000,183.74877930,11999.99902344,32973,53.46679687,649.65820312,1236.32812500
1.34304130,0,75.95999908,75.74624634,195.74877930,11999.99902344,62767,53.46679687,649.41406250,1236.32812500
1.34414101,0,76.05000305,75.92624664,207.74877930,11999.99902344,26940,59.08203125,654.05273437,1255.85937500
1.34520912,0,76.13999939,76.08374786,195.74877930,-11999.99902344,30545,53.46679687,649.41406250,1236.32812500
1.34604573,0,76.23000336,76.09499359,183.74877930,-11999.99902344,28952,66.89453125,655.76171875,1262.69531250
1.34704602,0,76.31999969,76.18499756,171.74877930,-11999.99902344,77513,53.46679687,649.65820312,1236.32812500
1.34805048,0,76.41000366,76.27499390,159.74877930,-11999.99902344,32993,53.22265625,649.41406250,1236.81640625
1.34903705,0,76.50000000,76.34249878,157.50122070,-2247.55859375,79190,66.40625000,655.76171875,1250.97656250
1.35005391,0,76.59000397,76.42124939,168.75456238,11253.34082031,69720,67.38281250,656.00585937,1266.60156250
1.35102725,0,76.68000031,76.50000000,180.00028992,11245.72656250,63857,67.62695312,656.00585937,1266.60156250
1.35204327,0,76.76999664,76.60124969,180.00028992,0.00000000,32032,53.22265625,649.65820312,1236.32812500
1.35301018,0,76.86000061,76.68000031,180.00028992,0.00000000,37753,66.16210937,656.00585937,1267.57812500
1.35401487,0,76.94999695,76.76999664,180.00028992,0.00000000,44760,66.40625000,656.00585937,1258.30078125
1.35503054,0,77.04000092,76.85999298,180.00791931,7.62939405,72313,53.22265625,649.41406250,1236.32812500
1.35606265,0,77.12999725,76.94999695,180.00028992,-7.62939405,30383,53.46679687,649.41406250,1236.32812500
1.35704768,0,77.22000122,77.02874756,191.25364685,11253.35644531,72113,64.94140625,655.76171875,1261.71875000
1.35805655,0,77.30999756,77.12999725,191.25364685,0.00000000,29907,53.22265625,649.41406250,1236.32812500
1.35912299,0,77.40000153,77.28749847,180.00791931,-11245.72656250,29382,60.54687500,651.12304687,1247.07031250
1.36017501,0,77.48999786,77.42249298,168.00791931,-11999.99902344,34893,65.91796875,655.76171875,1261.23046875
1.36106503,0,77.58000183,77.44499969,156.00791931,-11999.99902344,94675,64.20898437,655.76171875,1261.23046875
1.36204219,0,77.66999817,77.51249695,157.50122070,1493.30126953,92400,66.89453125,656.00585937,1269.04296875
1.36304760,0,77.76000214,77.59124756,168.75456238,11253.34082031,101337,53.22265625,649.41406250,1236.32812500
1.36402440,0,77.84999847,77.66999817,180.00028992,11245.72656250,72497,53.46679687,649.65820312,1235.83984375
1.36503553,0,77.94000244,77.75999451,180.00791931,7.62939405,56540,53.22265625,649.16992187,1236.81640625
1.36607325,0,78.02999878,77.84999847,191.25364685,11245.72656250,31932,53.22265625,649.16992187,1236.32812500
1.36706591,0,78.12000275,77.93999481,180.00791931,-11245.72656250,29135,53.22265625,649.41406250,1236.32812500
1.36806178,0,78.20999908,78.01874542,191.25364685,11245.72656250,31952,67.38281250,656.00585937,1262.69531250
