time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt202,pt203,ptf401
1.72102571,0,25.02000046,25.21124840,-191.24792480,1.90734851,81838,53.95507812,647.70507812,1234.86328125
1.72202325,0,24.93000031,25.12124825,-191.24792480,0.00000000,80918,53.95507812,647.70507812,1234.86328125
1.72305608,0,24.84000206,25.03124809,-202.49746704,-11249.54199219,29197,53.95507812,647.46093750,1234.37500000
1.72471452,0,24.74999809,24.81749916,-190.49746704,11999.99902344,27847,54.19921875,647.70507812,1233.88671875
1.72516322,0,24.65999985,24.81749916,-178.49746704,11999.99902344,27847,53.95507812,647.70507812,1234.37500000
1.72605300,0,24.56999969,24.76124954,-190.49746704,-11999.99902344,31357,67.62695312,653.07617187,1244.14062500
1.72701168,0,24.48000145,24.67124939,-191.24792480,-750.45770264,67123,53.95507812,647.46093750,1234.37500000
1.72804916,0,24.39000320,24.56999969,-191.24601746,1.90734851,33793,53.95507812,647.46093750,1234.37500000
1.72905612,0,24.29999924,24.47999954,-191.24983215,-3.81469703,29242,54.19921875,647.70507812,1234.37500000
1.73004651,0,24.20999908,24.38999939,-180.00028992,11249.54199219,73963,53.95507812,647.70507812,1234.37500000
1.73105383,0,24.12000084,24.31124878,-191.24792480,-11247.63476562,32040,61.27929687,653.32031250,1244.62890625
1.73205352,0,24.03000259,24.20999908,-179.99647522,11251.44921875,29947,53.95507812,647.46093750,1234.37500000
1.73305202,0,23.93999672,24.11999893,-191.25173950,-11255.26367187,31878,54.44335937,647.46093750,1234.86328125
1.73402703,0,23.84999847,24.02999878,-180.00028992,11251.44921875,58217,54.19921875,647.70507812,1234.86328125
1.73502779,0,23.76000023,23.95124817,-191.24792480,-11247.63476562,72873,67.38281250,653.32031250,1244.62890625
1.73605275,0,23.67000198,23.84999847,-179.99647522,11251.44921875,29893,54.44335937,647.70507812,1234.86328125
1.73705161,0,23.58000183,23.69249916,-191.24792480,-11251.44921875,28867,59.08203125,649.90234375,1243.65234375
1.73866880,0,23.48999786,23.50124931,-179.24792480,11999.99902344,31080,67.38281250,653.32031250,1244.14062500
1.73909509,0,23.39999962,23.50124931,-167.24792480,11999.99902344,31080,63.47656250,653.32031250,1244.14062500
1.74007833,0,23.30999947,23.42249870,-155.24792480,11999.99902344,33843,67.13867187,653.32031250,1244.62890625
1.74102783,0,23.22000122,23.35499954,-143.24792480,11999.99902344,81012,66.16210937,653.32031250,1244.62890625
1.74203169,0,23.13000298,23.28749847,-155.24792480,-11999.99902344,83478,67.38281250,653.32031250,1244.14062500
1.74304581,0,23.03999901,23.14124870,-167.24792480,-11999.99902344,33913,59.81445312,651.12304687,1239.74609375
1.74403811,0,22.94999886,23.05124855,-155.24792480,11999.99902344,98808,53.95507812,647.46093750,1234.37500000
1.74504912,0,22.86000061,22.98374939,-143.24792480,11999.99902344,70352,66.16210937,653.32031250,1244.14062500
1.74603093,0,22.77000237,22.91624832,-146.24595642,-2998.03149414,77612,64.69726562,653.32031250,1244.14062500
1.74705040,0,22.67999840,22.78124809,-157.50122070,-11255.26367187,36058,60.54687500,650.39062500,1252.92968750
1.74803340,0,22.58999825,22.70249939,-145.50122070,11999.99902344,80018,66.40625000,653.32031250,1244.62890625
1.74905193,0,22.50000000,22.62374878,-133.50122070,11999.99902344,76432,54.19921875,647.70507812,1234.86328125
1.75000703,0,22.41000175,22.56749916,-145.50122070,-11999.99902344,73228,61.52343750,653.32031250,1261.71875000
1.75104678,0,22.32000160,22.48874855,-157.50122070,-11999.99902344,38978,65.91796875,653.07617187,1244.14062500
1.75267446,0,22.22999763,22.31999969,-145.50122070,11999.99902344,35993,53.95507812,647.70507812,1234.37500000
1.75311542,0,22.13999939,22.31999969,-157.50122070,-11999.99902344,35993,53.95507812,647.70507812,1234.86328125
1.75406277,0,22.05000114,22.26374817,-169.50122070,-11999.99902344,35972,66.89453125,653.32031250,1244.62890625
1.75504732,0,21.96000099,22.18499947,-181.50122070,-11999.99902344,65885,65.91796875,653.32031250,1244.14062500
1.75603914,0,21.86999702,22.09499931,-193.50122070,-11999.99902344,100018,53.95507812,647.70507812,1234.86328125
1.75705421,0,21.77999878,22.00499916,-205.50122070,-11999.99902344,29745,66.89453125,653.07617187,1244.14062500
1.75802815,0,21.69000053,21.90374947,-213.74891663,-8247.69531250,61243,54.19921875,647.46093750,1234.86328125
1.75906932,0,21.60000038,21.79124832,-202.49937439,11249.54199219,26885,54.19921875,647.70507812,1234.86328125
1.76002717,0,21.51000214,21.70124817,-191.24601746,11253.35644531,68398,54.19921875,647.70507812,1234.86328125
1.76102936,0,21.41999817,21.61124992,-191.25173950,-5.72204542,81533,53.95507812,647.70507812,1234.86328125
1.76203549,0,21.32999802,21.52124977,-191.25173950,0.00000000,62290,63.72070312,653.07617187,1244.62890625
1.76304972,0,21.23999977,21.41999817,-179.99838257,11253.35644531,29115,53.95507812,647.46093750,1234.86328125
1.76402342,0,21.15000153,21.34124947,-191.24792480,-11249.54199219,55198,65.91796875,653.32031250,1249.51171875
1.76507640,0,21.06000328,21.17249870,-191.24601746,1.90734851,34687,62.25585937,649.90234375,1238.28125000
1.76663136,0,20.96999741,20.98124886,-179.24601746,11999.99902344,31160,53.95507812,647.46093750,1234.37500000
1.76705611,0,20.87999916,20.98124886,-167.24601746,11999.99902344,31160,54.19921875,647.46093750,1234.37500000
1.76803780,0,20.79000092,20.90249825,-155.24601746,11999.99902344,33880,67.13867187,653.32031250,1244.62890625
1.76903474,0,20.70000076,20.82374954,-143.24601746,11999.99902344,74423,54.19921875,647.70507812,1234.86328125
1.77005243,0,20.60999680,20.69999886,-146.25167847,-3005.66088867,41025,60.30273437,650.87890625,1239.74609375
1.77104247,0,20.51999855,20.62124825,-134.25167847,11999.99902344,96378,54.44335937,647.70507812,1234.86328125
1.77204394,0,20.43000031,20.55374908,-123.74877167,10502.90625000,68957,54.19921875,647.46093750,1234.37500000
1.77302659,0,20.34000015,20.49749947,-135.74877930,-12000.00683594,74238,66.89453125,653.32031250,1244.14062500
1.77402568,0,20.25000191,20.42999840,-147.74877930,-11999.99902344,86718,67.38281250,653.07617187,1244.14062500
1.77501249,0,20.15999794,20.35124969,-159.74877930,-11999.99902344,65370,54.44335937,647.70507812,1234.86328125
1.77603102,0,20.06999969,20.27249908,-171.74877930,-11999.99902344,83667,54.19921875,647.70507812,1234.37500000
1.77703989,0,19.97999954,20.19374847,-183.74877930,-11999.99902344,66325,67.38281250,653.32031250,1244.62890625
1.77803242,0,19.89000130,20.10374832,-195.74877930,-11999.99902344,57257,67.62695312,653.32031250,1244.14062500
1.77904892,0,19.80000305,20.00249863,-207.74877930,-11999.99902344,27887,54.19921875,647.70507812,1234.86328125
1.78045094,0,19.70999908,19.83374977,-195.74877930,11999.99902344,27993,65.18554687,653.32031250,1244.14062500
1.78107965,0,19.61999893,19.81124878,-191.24983215,4498.94677734,26953,54.19921875,647.94921875,1234.37500000
1.78203344,0,19.53000069,19.73250008,-202.49937439,-11249.54199219,66458,54.19921875,647.70507812,1234.86328125
1.78304636,0,19.44000244,19.63124847,-191.24601746,11253.35644531,27973,54.44335937,647.70507812,1234.37500000
1.78403056,0,19.34999847,19.54124832,-191.24983215,-3.81469703,59785,54.44335937,647.70507812,1234.86328125
1.78502679,0,19.25999832,19.45125008,-191.25173950,-1.90734851,63185,54.44335937,647.94921875,1234.86328125
1.78605711,0,19.17000008,19.36124992,-191.24983215,1.90734851,28188,66.89453125,653.56445312,1244.62890625
1.78702974,0,19.08000183,19.27124977,-191.24792480,1.90734851,64325,67.62695312,653.32031250,1252.44140625
1.78802383,0,18.99000168,19.17000008,-179.99838257,11249.54199219,52827,54.44335937,647.94921875,1234.86328125
1.78906119,0,18.89999771,19.07999992,-191.25173950,-11253.35644531,31942,54.44335937,647.94921875,1234.86328125
1.79005289,0,18.80999947,18.98999977,-191.24983215,1.90734851,29853,54.19921875,647.70507812,1234.37500000
1.79102838,0,18.72000122,18.91124916,-191.24792480,1.90734851,62487,67.13867187,653.32031250,1244.62890625
1.79204893,0,18.63000107,18.80999947,-179.99838257,11249.54199219,29818,54.44335937,647.70507812,1234.86328125
1.79309380,0,18.53999710,18.71999931,-191.25173950,-11253.35644531,32012,54.19921875,647.46093750,1234.37500000
1.79470098,0,18.44999886,18.53999901,-179.25173950,11999.99902344,33747,64.94140625,653.07617187,1243.65234375
1.79519296,0,18.36000061,18.47249985,-179.99838257,-746.64300537,34807,59.81445312,650.87890625,1238.28125000
1.79602754,0,18.27000046,18.40499878,-167.99838257,11999.99902344,79678,54.19921875,647.70507812,1234.86328125
1.79706109,0,18.18000221,18.32625008,-155.99838257,11999.99902344,33778,67.38281250,653.32031250,1244.14062500
1.79803145,0,18.08999825,18.24749947,-157.50122070,-1502.83801270,67120,54.44335937,647.70507812,1234.86328125
1.79904318,0,17.99999809,18.17999840,-169.50122070,-11999.99902344,102053,66.40625000,653.32031250,1264.64843750
1.80003428,0,17.90999985,18.10124969,-181.50122070,-11999.99902344,77065,66.65039062,653.32031250,1244.14062500
1.80105269,0,17.82000160,18.01124954,-191.24792480,-9746.70410156,30835,67.13867187,653.07617187,1246.09375000
1.80203235,0,17.73000336,17.92124939,-191.24601746,1.90734851,61093,67.38281250,653.32031250,1244.14062500
1.80304396,0,17.63999748,17.81999969,-191.25173950,-5.72204542,29820,54.44335937,647.70507812,1234.37500000
1.80405438,0,17.54999924,17.72999954,-180.00028992,11251.44921875,29852,54.44335937,647.70507812,1234.86328125
1.80503368,0,17.46000099,17.65124893,-191.24792480,-11247.63476562,63578,54.44335937,647.46093750,1234.86328125
1.80604327,0,17.37000084,17.56124878,-191.24792480,0.00000000,68625,54.19921875,647.46093750,1234.86328125
1.80706894,0,17.27999687,17.40374947,-202.50318909,-11255.26367187,27920,61.52343750,649.65820312,1240.72265625
1.80865645,0,17.18999863,17.12249947,-190.50318909,11999.99902344,31232,60.54687500,648.68164062,1243.16406250
1.80913615,0,17.10000038,17.11124992,-178.50318909,11999.99902344,29788,66.65039062,653.32031250,1244.14062500
1.81001532,0,17.01000023,17.04374886,-166.50318909,11999.99902344,49100,65.42968750,653.32031250,1244.14062500
1.81105161,0,16.92000198,16.95374870,-154.50318909,11999.99902344,33945,65.91796875,653.32031250,1244.14062500
1.81202877,0,16.82999802,16.87500000,-142.50318909,11999.99902344,71737,53.95507812,647.70507812,1234.86328125
1.81303680,0,16.73999977,16.80749893,-130.50318909,11999.99902344,78513,65.91796875,653.32031250,1260.25390625
1.81404817,0,16.64999962,16.73999977,-118.50318909,11999.99902344,100197,54.19921875,647.70507812,1234.37500000
1.81503570,0,16.56000137,16.68375015,-123.74877167,-5245.58251953,91773,54.19921875,647.46093750,1234.37500000
1.81604433,0,16.47000313,16.62749863,-135.74877930,-12000.00683594,81832,67.38281250,653.32031250,1244.62890625
1.81701887,0,16.37999916,16.55999947,-147.74877930,-11999.99902344,57585,67.13867187,653.32031250,1246.09375000
1.81801426,0,16.28999901,16.48124886,-159.74877930,-11999.99902344,68830,54.68750000,647.70507812,1234.86328125
1.81903088,0,16.20000076,16.40250015,-171.74877930,-11999.99902344,82367,54.68750000,647.94921875,1234.86328125
1.82004797,0,16.11000252,16.32374954,-183.74877930,-11999.99902344,33013,66.65039062,653.56445312,1255.37109375
1.82104337,0,16.01999664,16.24499893,-195.74877930,-11999.99902344,93968,67.13867187,653.32031250,1252.92968750
1.82262182,0,15.92999840,16.04249954,-183.74877930,11999.99902344,28973,54.44335937,647.70507812,1234.86328125
1.82308602,0,15.84000015,16.04249954,-195.74877930,-11999.99902344,28973,54.44335937,647.94921875,1234.86328125
1.82405162,0,15.75000095,15.96374893,-207.74877930,-11999.99902344,28987,67.87109375,653.32031250,1266.11328125
1.82504463,0,15.66000175,15.86249924,-202.49746704,5251.31201172,27355,67.62695312,653.32031250,1244.62890625
1.82605159,0,15.56999779,15.76124954,-191.25173950,11245.72656250,27837,54.44335937,647.70507812,1234.86328125
1.82703471,0,15.47999954,15.67124939,-191.24983215,1.90734851,66188,54.19921875,647.70507812,1234.86328125
1.82803690,0,15.39000034,15.58124924,-191.24888611,0.94604486,81573,54.68750000,647.70507812,1234.86328125
1.82906175,0,15.30000114,15.49124908,-191.24792480,0.96130365,29588,67.38281250,653.32031250,1244.14062500
1.83005691,0,15.21000290,15.40124893,-191.24601746,1.90734851,29680,66.65039062,653.32031250,1244.62890625
1.83104062,0,15.11999893,15.29999924,-191.25079346,-4.77600098,29867,54.44335937,647.70507812,1234.86328125
1.83204782,0,15.02999973,15.20999908,-179.99934387,11251.44921875,28188,64.69726562,653.32031250,1244.62890625
1.83302832,0,14.94000053,15.11999893,-179.99838257,0.96130365,64812,54.44335937,647.70507812,1234.86328125
1.83405077,0,14.85000229,15.02999973,-179.99743652,0.94604486,31925,67.62695312,653.32031250,1244.62890625
1.83508277,0,14.75999737,14.93999958,-191.25173950,-11254.30273437,31987,54.44335937,647.70507812,1234.86328125
1.83663487,0,14.66999912,14.75999928,-179.25173950,11999.99902344,30913,67.38281250,653.32031250,1244.14062500
1.83709598,0,14.57999992,14.75999928,-179.99934387,-747.60430908,30913,65.67382812,653.32031250,1244.62890625
1.83803761,0,14.49000168,14.68124962,-191.24792480,-11248.58007812,74232,54.19921875,647.46093750,1234.86328125
1.83904994,0,14.40000248,14.59124947,-191.24697876,0.94604486,29840,66.89453125,653.32031250,1257.32421875
1.84000552,0,14.30999851,14.50124931,-191.25079346,-3.81469703,47385,53.95507812,647.46093750,1234.86328125
1.84104729,0,14.21999931,14.39999962,-191.24983215,0.96130365,29900,53.71093750,647.70507812,1234.37500000
1.84203160,0,14.13000011,14.30999947,-179.99934387,11250.48730469,66183,54.19921875,647.70507812,1234.86328125
1.84304690,0,14.04000187,14.21999931,-191.24792480,-11248.58007812,32007,53.71093750,647.70507812,1234.86328125
1.84403384,0,13.94999695,14.12999916,-180.00219727,11245.72656250,74052,54.19921875,647.70507812,1234.86328125
1.84501135,0,13.85999870,14.05124950,-191.25079346,-11248.59570312,62747,66.40625000,653.07617187,1244.14062500
1.84601259,0,13.76999950,13.94999981,-180.00028992,11250.50292969,50720,53.46679687,647.46093750,1234.86328125
1.84702325,0,13.68000126,13.87124920,-191.24792480,-11247.63476562,74180,62.25585937,653.07617187,1250.97656250
1.84806025,0,13.59000206,13.76999950,-179.99743652,11250.48730469,29772,54.19921875,647.70507812,1234.86328125
1.84908664,0,13.49999809,13.69124985,-191.25173950,-11254.30273437,31437,65.91796875,653.32031250,1244.14062500
1.85076225,0,13.40999889,13.42124939,-179.25173950,11999.99902344,39005,63.47656250,652.09960937,1240.72265625
1.85118830,0,13.31999969,13.42124939,-167.25173950,11999.99902344,32047,66.65039062,653.07617187,1244.14062500
1.85202348,0,13.23000145,13.36499977,-155.25173950,11999.99902344,79710,53.95507812,647.70507812,1234.86328125
1.85307395,0,13.14000225,13.28624916,-146.24690247,9004.83691406,37485,67.38281250,653.32031250,1256.34765625
1.85401857,0,13.04999828,13.21874905,-158.24690247,-11999.99902344,59605,67.38281250,653.07617187,1244.14062500
1.85504413,0,12.95999908,13.12874985,-170.24690247,-11999.99902344,35965,54.44335937,647.70507812,1234.86328125
1.85602582,0,12.87000084,13.04999924,-179.99838257,-9751.47949219,76625,54.44335937,647.94921875,1234.86328125
1.85705018,0,12.78000164,12.95999908,-191.24792480,-11249.54199219,31858,54.19921875,647.70507812,1234.37500000
1.85802937,0,12.68999767,12.86999989,-180.00219727,11245.72656250,58453,54.44335937,647.70507812,1242.18750000
1.85905719,0,12.59999847,12.77999973,-191.25079346,-11248.59570312,31958,54.44335937,647.46093750,1234.86328125
1.86005819,0,12.51000023,12.68999958,-179.99934387,11251.44921875,29822,54.44335937,647.70507812,1234.86328125
1.86103201,0,12.42000103,12.61124992,-191.24888611,-11249.54199219,60153,67.62695312,653.32031250,1265.13671875
1.86203992,0,12.33000183,12.52124977,-191.24792480,0.96130365,91887,61.27929687,653.07617187,1244.62890625
1.86305308,0,12.23999786,12.43124962,-191.25173950,-3.81469703,28242,66.89453125,653.07617187,1258.78906250
1.86464322,0,12.14999962,12.23999977,-179.25173950,11999.99902344,29893,66.89453125,653.07617187,1249.51171875
1.86505437,0,12.06000042,12.23999977,-179.99934387,-747.60430908,29893,66.40625000,653.32031250,1244.14062500
1.86603236,0,11.97000122,12.14999962,-179.99838257,0.96130365,55665,54.19921875,647.70507812,1234.86328125
1.86703455,0,11.88000298,12.07124901,-191.24601746,-11247.63476562,70007,67.38281250,653.32031250,1244.62890625
1.86801052,0,11.78999805,11.98124981,-191.25173950,-5.72204542,61710,66.65039062,653.32031250,1259.76562500
1.86905229,0,11.69999981,11.87999916,-179.99934387,11252.39550781,29887,63.72070312,653.32031250,1244.62890625
1.87002611,0,11.61000061,11.78999996,-179.99934387,0.00000000,63270,54.44335937,647.70507812,1234.86328125
1.87102938,0,11.52000237,11.71124935,-191.24697876,-11247.63476562,84390,67.62695312,653.32031250,1244.62890625
1.87206471,0,11.42999744,11.60999966,-180.00219727,11244.78125000,29792,54.44335937,647.70507812,1234.86328125
1.87302184,0,11.33999920,11.53124905,-191.24983215,-11247.63476562,72387,54.19921875,647.70507812,1234.86328125
1.87405086,0,11.25000000,11.42999935,-179.99934387,11250.48730469,29318,54.19921875,647.70507812,1234.86328125
1.87506890,0,11.16000080,11.35124969,-191.24888611,-11249.54199219,31898,67.13867187,653.32031250,1244.62890625
1.87602401,0,11.07000256,11.26124954,-191.24697876,1.90734851,55672,54.44335937,647.70507812,1234.86328125
1.87704694,0,10.97999763,11.17124939,-191.25173950,-4.76074219,29782,67.62695312,653.32031250,1244.14062500
1.87845266,0,10.88999939,11.01374912,-179.25173950,11999.99902344,29867,65.91796875,653.07617187,1244.14062500
1.87906861,0,10.80000019,10.92374992,-191.25173950,-11999.99902344,39472,61.52343750,649.41406250,1240.72265625
1.88002455,0,10.71000195,10.83374977,-179.25173950,11999.99902344,71597,67.38281250,653.32031250,1244.14062500
