time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt202,pt203,ptf401
1.72001648,0,50.22000122,67.36499786,-225.00000000,0.00000000,66297,61.03515625,656.00585937,1301.75781250
1.72105801,0,50.04000092,67.25249481,-225.00000000,0.00000000,24998,75.68359375,661.62109375,1312.01171875
1.72203267,0,49.86000061,67.15124512,-225.00000000,0.00000000,74700,75.43945312,661.37695312,1311.03515625
1.72306418,0,49.68000031,67.03874969,-225.00000000,0.00000000,24928,75.68359375,661.62109375,1311.52343750
1.72406077,0,49.50000000,66.84749603,-225.00000000,0.00000000,27240,72.99804687,659.17968750,1306.64062500
1.72571278,0,49.31999969,66.52124786,-225.00000000,0.00000000,24927,70.06835937,659.66796875,1306.15234375
1.72617257,0,49.13999939,66.50999451,-225.00000000,0.00000000,24953,66.16210937,656.00585937,1301.75781250
1.72703350,0,48.95999908,66.44249725,-225.00000000,0.00000000,74618,75.68359375,661.37695312,1311.03515625
1.72804856,0,48.77999878,66.32999420,-225.00000000,0.00000000,24947,75.43945312,661.37695312,1310.54687500
1.72903836,0,48.59999847,66.22874451,-225.00000000,0.00000000,86385,75.43945312,661.62109375,1311.03515625
1.73001218,0,48.41999817,66.11624908,-225.00000000,0.00000000,45620,65.42968750,656.00585937,1301.75781250
1.73103702,0,48.24000168,66.00374603,-225.00000000,0.00000000,77503,66.40625000,655.76171875,1302.24609375
1.73199451,0,48.06000137,65.90249634,-225.00000000,0.00000000,39787,75.68359375,661.62109375,1311.03515625
1.73304832,0,47.88000107,65.77874756,-225.00000000,0.00000000,24402,75.43945312,661.62109375,1311.03515625
1.73404753,0,47.70000076,65.66624451,-225.00000000,0.00000000,24815,61.27929687,656.00585937,1302.24609375
1.73503745,0,47.52000046,65.56499481,-225.00000000,0.00000000,74047,61.27929687,656.25000000,1301.75781250
1.73602676,0,47.34000015,65.37374878,-225.00000000,0.00000000,29218,70.55664062,659.42382812,1307.12890625
1.73705244,0,47.15999985,65.23874664,-225.00000000,0.00000000,24973,61.52343750,656.00585937,1301.75781250
1.73805225,0,46.97999954,65.14875031,-225.00000000,0.00000000,79703,75.68359375,661.37695312,1311.52343750
1.73968935,0,46.79999924,64.90124512,-225.00000000,0.00000000,26213,63.47656250,656.00585937,1301.26953125
1.74021316,0,46.61999893,64.88999939,-225.00000000,0.00000000,23060,67.13867187,656.00585937,1301.75781250
1.74104297,0,46.43999863,64.74374390,-225.00000000,0.00000000,42492,70.55664062,659.17968750,1307.61718750
1.74202418,0,46.25999832,64.63124847,-225.00000000,0.00000000,60237,75.43945312,661.37695312,1311.03515625
1.74303126,0,46.07999802,64.51874542,-225.00000000,0.00000000,61187,75.68359375,661.37695312,1311.03515625
1.74407184,0,45.89999771,64.39499664,-225.00000000,0.00000000,24933,61.27929687,656.00585937,1302.24609375
1.74504924,0,45.71999741,64.29374695,-225.00000000,0.00000000,24855,75.43945312,661.62109375,1311.52343750
1.74603355,0,45.54000092,64.18124390,-225.00000000,0.00000000,62453,61.27929687,656.00585937,1301.75781250
1.74706495,0,45.36000061,64.07999420,-225.00000000,0.00000000,23305,75.43945312,661.62109375,1311.52343750
1.74800539,0,45.18000031,63.97874832,-225.00000000,0.00000000,45398,75.68359375,661.37695312,1311.03515625
1.74902213,0,45.00000000,63.86624908,-225.00000000,0.00000000,66378,75.43945312,661.37695312,1311.03515625
1.75002277,0,44.82000351,63.75374603,-225.00000000,0.00000000,75447,67.13867187,656.00585937,1301.75781250
1.75102162,0,44.63999939,63.64124680,-225.00000000,0.00000000,54473,61.03515625,656.00585937,1301.75781250
1.75205064,0,44.46000290,63.53999710,-225.00000000,0.00000000,24952,75.43945312,661.37695312,1311.03515625
1.75354207,0,44.27999878,63.24749756,-225.00000000,0.00000000,26313,72.02148437,657.95898437,1305.17578125
1.75403714,0,44.10000229,63.23624802,-225.00000000,0.00000000,24972,75.43945312,661.62109375,1311.03515625
1.75502348,0,43.91999817,63.12374878,-225.00000000,0.00000000,49420,61.27929687,656.00585937,1302.24609375
1.75604880,0,43.74000168,63.01124573,-225.00000000,0.00000000,24872,61.27929687,656.00585937,1301.75781250
1.75700748,0,43.56000137,62.90999603,-225.00000000,0.00000000,58642,64.45312500,656.00585937,1302.24609375
1.75804079,0,43.38000107,62.79749680,-225.00000000,0.00000000,84773,62.74414062,656.25000000,1301.75781250
1.75906360,0,43.20000076,62.68499756,-225.00000000,0.00000000,24825,67.38281250,656.00585937,1302.24609375
1.76002347,0,43.02000046,62.58374786,-225.00000000,0.00000000,68148,66.89453125,656.25000000,1301.75781250
1.76105309,0,42.84000015,62.47124863,-225.00000000,0.00000000,24332,75.68359375,661.37695312,1311.52343750
1.76205790,0,42.65999603,62.35874557,-225.00000000,0.00000000,23295,75.68359375,661.62109375,1311.03515625
1.76303542,0,42.47999954,62.25749588,-225.00000000,0.00000000,80442,61.27929687,656.00585937,1301.75781250
1.76405656,0,42.30000305,62.14499664,-225.00000000,0.00000000,24957,66.65039062,656.25000000,1301.75781250
1.76502657,0,42.11999893,62.04374695,-225.00000000,0.00000000,60172,61.27929687,656.00585937,1301.75781250
1.76605034,0,41.94000244,61.94249725,-225.00000000,0.00000000,24813,75.43945312,661.62109375,1311.03515625
1.76743007,0,41.75999832,61.76249695,-225.00000000,0.00000000,26467,64.69726562,656.00585937,1301.75781250
1.76804101,0,41.58000183,61.73999786,-225.00000000,0.00000000,24942,64.20898437,656.00585937,1301.75781250
1.76904237,0,41.39999771,61.54874802,-225.00000000,0.00000000,24953,71.04492187,659.17968750,1307.61718750
1.77003372,0,41.22000122,61.42499924,-225.00000000,0.00000000,83378,63.72070312,656.00585937,1302.24609375
1.77103913,0,41.03999710,61.32374573,-225.00000000,0.00000000,74583,75.68359375,661.62109375,1311.03515625
1.77202952,0,40.86000061,61.21124649,-225.00000000,0.00000000,67653,63.96484375,656.00585937,1302.24609375
1.77301919,0,40.68000031,61.10999680,-225.00000000,0.00000000,63852,75.68359375,661.37695312,1310.54687500
1.77405393,0,40.50000000,60.98624802,-225.00000000,0.00000000,25017,61.27929687,656.00585937,1302.24609375
1.77505529,0,40.31999969,60.88499832,-225.00000000,0.00000000,24930,75.68359375,661.62109375,1312.01171875
1.77606010,0,40.13999939,60.77249908,-225.00000000,0.00000000,24803,63.96484375,656.00585937,1301.75781250
1.77701366,0,39.95999908,60.67124557,-225.00000000,0.00000000,60020,66.65039062,656.25000000,1302.24609375
1.77802718,0,39.77999878,60.56999588,-225.00000000,0.00000000,67513,75.68359375,661.37695312,1311.03515625
1.77902651,0,39.59999847,60.45749664,-225.00000000,0.00000000,73317,61.27929687,656.25000000,1302.24609375
1.78004622,0,39.42000198,60.26624680,-225.00000000,0.00000000,23467,70.31250000,656.49414062,1307.61718750
1.78124964,0,39.23999786,59.96249771,-225.00000000,0.00000000,65633,71.53320312,658.69140625,1307.12890625
1.78207171,0,39.06000137,59.95124817,-225.00000000,0.00000000,24907,66.89453125,656.00585937,1301.75781250
1.78304529,0,38.87999725,59.84999847,-225.00000000,0.00000000,24342,62.74414062,656.00585937,1301.75781250
1.78403485,0,38.70000076,59.73749924,-225.00000000,0.00000000,24920,66.16210937,656.00585937,1302.73437500
1.78502858,0,38.51999664,59.55749893,-225.00000000,0.00000000,38792,71.53320312,658.20312500,1307.61718750
1.78607237,0,38.34000015,59.42249680,-225.00000000,0.00000000,24972,75.68359375,661.62109375,1312.50000000
1.78707075,0,38.16000366,59.23124695,-225.00000000,0.00000000,27858,71.04492187,659.42382812,1306.64062500
1.78803635,0,37.97999954,59.02874756,-225.00000000,0.00000000,28458,72.02148437,658.20312500,1306.15234375
1.78903401,0,37.80000305,58.90499878,-225.00000000,0.00000000,75858,75.68359375,661.62109375,1311.52343750
1.79003143,0,37.61999893,58.79249573,-225.00000000,0.00000000,61915,67.13867187,656.00585937,1301.75781250
1.79103374,0,37.44000244,58.60124588,-225.00000000,0.00000000,29738,70.80078125,659.17968750,1307.61718750
1.79206264,0,37.25999832,58.46624756,-225.00000000,0.00000000,24913,136.96289062,699.70703125,1366.69921875
1.79304051,0,37.08000183,58.36499786,-225.00000000,0.00000000,75882,136.96289062,699.70703125,1366.69921875
1.79408157,0,36.90000153,58.25249863,-225.00000000,0.00000000,24973,136.71875000,699.70703125,1366.21093750
1.79572761,0,36.72000122,57.93749619,-225.00000000,0.00000000,25153,140.38085937,701.41601562,1393.06640625
1.79618561,0,36.54000092,57.93749619,-225.00000000,0.00000000,26973,145.50781250,705.07812500,1397.46093750
1.79706335,0,36.35999680,57.85874939,-225.00000000,0.00000000,23337,136.96289062,699.70703125,1366.69921875
1.79803157,0,36.18000031,57.75749588,-225.00000000,0.00000000,56337,136.71875000,699.46289062,1366.21093750
1.79904246,0,35.99999619,57.65624619,-225.00000000,0.00000000,85293,145.26367187,705.07812500,1396.97265625
1.80003357,0,35.81999969,57.55499649,-225.00000000,0.00000000,81815,145.01953125,705.56640625,1396.97265625
1.80102706,0,35.64000320,57.44249725,-225.00000000,0.00000000,81162,136.71875000,699.46289062,1366.69921875
1.80203342,0,35.45999908,57.34124756,-225.00000000,0.00000000,78827,145.26367187,705.32226562,1397.46093750
1.80303371,0,35.28000259,57.22874832,-225.00000000,0.00000000,70213,136.71875000,699.70703125,1366.69921875
1.80407012,0,35.09999847,57.03749847,-225.00000000,0.00000000,24960,142.08984375,702.14843750,1385.25390625
1.80503321,0,34.92000198,56.91374588,-225.00000000,0.00000000,69915,136.96289062,699.95117187,1366.69921875
1.80605364,0,34.73999786,56.80124664,-225.00000000,0.00000000,24283,145.26367187,705.56640625,1396.97265625
1.80703688,0,34.56000137,56.68874741,-225.00000000,0.00000000,67307,136.96289062,699.70703125,1366.69921875
1.80808187,0,34.38000107,56.58749771,-225.00000000,0.00000000,24898,145.01953125,705.81054687,1398.43750000
1.80962288,0,34.20000076,56.36249924,-225.00000000,0.00000000,24885,136.96289062,699.70703125,1366.69921875
1.81007373,0,34.02000046,56.36249924,-225.00000000,0.00000000,24885,136.96289062,699.70703125,1366.69921875
1.81101823,0,33.84000015,56.27249908,-225.00000000,0.00000000,66172,145.50781250,705.32226562,1397.46093750
1.81205881,0,33.65999985,56.14874649,-225.00000000,0.00000000,24882,136.96289062,699.70703125,1366.69921875
1.81305528,0,33.47999954,56.04749680,-225.00000000,0.00000000,24912,145.01953125,705.81054687,1396.48437500
1.81405318,0,33.29999924,55.94624710,-225.00000000,0.00000000,23843,145.26367187,705.81054687,1397.46093750
1.81503046,0,33.11999893,55.84499741,-225.00000000,0.00000000,80182,145.01953125,705.56640625,1397.46093750
1.81605148,0,32.93999863,55.73249817,-225.00000000,0.00000000,24863,145.50781250,705.32226562,1396.97265625
1.81704700,0,32.76000214,55.61999893,-225.00000000,0.00000000,24882,136.96289062,699.70703125,1366.69921875
1.81801343,0,32.57999802,55.51874924,-225.00000000,0.00000000,43232,145.26367187,706.05468750,1399.90234375
1.81903076,0,32.40000153,55.40624619,-225.00000000,0.00000000,71375,136.71875000,699.70703125,1366.69921875
1.82002258,0,32.21999741,55.30499649,-225.00000000,0.00000000,63933,145.26367187,705.81054687,1400.39062500
1.82103837,0,32.04000092,55.10249710,-225.00000000,0.00000000,29872,140.62500000,703.36914062,1395.01953125
1.82206595,0,31.85999680,54.97874832,-225.00000000,0.00000000,24362,136.96289062,699.70703125,1365.72265625
1.82353246,0,31.68000031,54.68624878,-225.00000000,0.00000000,23920,142.08984375,703.85742187,1389.16015625
1.82406080,0,31.50000191,54.58499908,-225.00000000,0.00000000,28353,142.33398437,703.36914062,1388.18359375
1.82503414,0,31.31999969,54.47249603,-225.00000000,0.00000000,85130,145.50781250,705.56640625,1398.43750000
1.82605302,0,31.14000130,54.35999680,-225.00000000,0.00000000,25733,136.96289062,699.70703125,1366.69921875
1.82705617,0,30.95999908,54.25874710,-225.00000000,0.00000000,24982,136.96289062,699.70703125,1375.97656250
1.82800508,0,30.78000069,54.15749741,-225.00000000,0.00000000,54590,136.96289062,699.70703125,1366.69921875
1.82903576,0,30.59999847,54.04499817,-225.00000000,0.00000000,79250,136.96289062,699.70703125,1366.21093750
1.83004355,0,30.42000008,53.93249893,-225.00000000,0.00000000,22745,136.96289062,699.95117187,1366.69921875
1.83103001,0,30.24000168,53.83124924,-225.00000000,0.00000000,77547,136.71875000,699.70703125,1366.21093750
1.83201778,0,30.05999947,53.72999954,-225.00000000,0.00000000,53918,145.50781250,705.07812500,1395.99609375
1.83302808,0,29.88000107,53.62874603,-225.00000000,0.00000000,62012,145.01953125,705.56640625,1397.46093750
1.83404887,0,29.69999886,53.51624680,-225.00000000,0.00000000,25010,145.50781250,705.56640625,1398.43750000
1.83504820,0,29.52000046,53.40374756,-225.00000000,0.00000000,24960,145.01953125,705.81054687,1397.46093750
1.83613241,0,29.33999825,53.27999878,-225.00000000,0.00000000,24985,145.01953125,705.32226562,1395.99609375
1.83768499,0,29.15999985,53.05499649,-225.00000000,0.00000000,24960,136.71875000,699.70703125,1365.72265625
1.83821940,0,28.98000336,53.04374695,-225.00000000,0.00000000,20093,136.96289062,699.70703125,1366.21093750
1.83903158,0,28.79999924,52.98749924,-225.00000000,0.00000000,80287,145.75195312,705.56640625,1397.46093750
1.84003377,0,28.62000084,52.87499619,-225.00000000,0.00000000,58205,145.26367187,705.81054687,1396.48437500
1.84105647,0,28.43999863,52.76249695,-225.00000000,0.00000000,24977,145.50781250,705.81054687,1397.46093750
1.84203768,0,28.26000023,52.66124725,-225.00000000,0.00000000,86080,145.50781250,706.05468750,1396.97265625
1.84303820,0,28.07999802,52.54874802,-225.00000000,0.00000000,73933,136.96289062,699.95117187,1366.69921875
1.84402442,0,27.89999962,52.44749832,-225.00000000,0.00000000,66452,145.50781250,705.81054687,1397.46093750
1.84503138,0,27.72000313,52.34624863,-225.00000000,0.00000000,76712,145.01953125,705.81054687,1397.46093750
1.84603834,0,27.53999901,52.23374939,-225.00000000,0.00000000,75518,136.71875000,699.70703125,1366.69921875
1.84704876,0,27.36000252,52.12124634,-225.00000000,0.00000000,24882,136.96289062,700.19531250,1385.74218750
1.84805501,0,27.17999840,52.01999664,-225.00000000,0.00000000,24643,145.50781250,705.56640625,1397.46093750
1.84902990,0,27.00000191,51.90749741,-225.00000000,0.00000000,52797,136.96289062,699.70703125,1366.21093750
1.85006356,0,26.81999779,51.80624771,-225.00000000,0.00000000,25018,145.01953125,705.32226562,1396.97265625
1.85163391,0,26.63999939,51.58124924,-225.00000000,0.00000000,24958,145.26367187,705.56640625,1397.94921875
1.85207760,0,26.46000290,51.58124924,-225.00000000,0.00000000,24958,145.01953125,705.07812500,1395.99609375
1.85302985,0,26.27999878,51.40124893,-225.00000000,0.00000000,28212,141.84570312,702.14843750,1385.74218750
1.85403407,0,26.10000229,51.27749634,-225.00000000,0.00000000,80180,145.26367187,706.05468750,1397.46093750
1.85506380,0,25.91999817,51.16499710,-225.00000000,0.00000000,24847,145.26367187,705.81054687,1398.43750000
1.85606360,0,25.74000168,51.05249786,-225.00000000,0.00000000,24820,136.96289062,699.95117187,1366.21093750
1.85706747,0,25.55999756,50.95124817,-225.00000000,0.00000000,24250,145.01953125,705.81054687,1395.01953125
1.85807693,0,25.38000107,50.83874893,-225.00000000,0.00000000,24977,145.50781250,705.81054687,1399.90234375
1.85903955,0,25.19999695,50.73749924,-225.00000000,0.00000000,87547,136.96289062,699.70703125,1366.69921875
1.86003530,0,25.02000046,50.63624954,-225.00000000,0.00000000,67858,145.26367187,705.81054687,1396.48437500
1.86104918,0,24.84000206,50.52374649,-225.00000000,0.00000000,24833,145.50781250,705.81054687,1398.43750000
1.86206555,0,24.65999985,50.32124710,-225.00000000,0.00000000,29072,140.38085937,703.36914062,1393.06640625
1.86303461,0,24.48000145,50.19749832,-225.00000000,0.00000000,57842,136.96289062,699.70703125,1366.69921875
1.86405075,0,24.29999924,50.09624863,-225.00000000,0.00000000,24783,145.01953125,705.32226562,1395.99609375
1.86571229,0,24.12000084,49.84874725,-225.00000000,0.00000000,24960,136.96289062,699.70703125,1365.72265625
1.86616063,0,23.93999672,49.84874725,-225.00000000,0.00000000,24960,136.71875000,699.70703125,1366.21093750
1.86702335,0,23.76000023,49.69124603,-225.00000000,0.00000000,29852,140.38085937,703.61328125,1392.08984375
1.86803818,0,23.58000183,49.56749725,-225.00000000,0.00000000,74747,145.26367187,705.32226562,1396.97265625
1.86906040,0,23.39999962,49.45499802,-225.00000000,0.00000000,24993,136.96289062,699.70703125,1366.21093750
1.87002647,0,23.22000122,49.35374832,-225.00000000,0.00000000,69063,136.96289062,699.95117187,1367.18750000
1.87106228,0,23.03999901,49.24124908,-225.00000000,0.00000000,24988,145.26367187,705.56640625,1395.99609375
1.87203085,0,22.86000061,49.13999939,-225.00000000,0.00000000,66698,145.50781250,705.32226562,1398.92578125
1.87306321,0,22.67999840,49.02749634,-225.00000000,0.00000000,24390,145.26367187,705.81054687,1396.48437500
1.87403226,0,22.50000000,48.92624664,-225.00000000,0.00000000,76270,145.26367187,706.05468750,1398.92578125
1.87503445,0,22.32000160,48.81374741,-225.00000000,0.00000000,85157,136.96289062,699.70703125,1366.69921875
1.87602675,0,22.13999939,48.71249771,-225.00000000,0.00000000,74812,145.26367187,706.05468750,1398.43750000
1.87704551,0,21.96000099,48.59999847,-225.00000000,0.00000000,24937,145.50781250,705.81054687,1399.90234375
1.87804544,0,21.77999878,48.48749924,-225.00000000,0.00000000,23842,136.71875000,699.70703125,1366.21093750
1.87971985,0,21.60000038,48.17249680,-225.00000000,0.00000000,50873,139.64843750,701.17187500,1383.78906250
1.88019252,0,21.41999817,48.16124725,-225.00000000,0.00000000,26162,145.01953125,705.32226562,1397.46093750
1.88105774,0,21.23999977,48.08249664,-225.00000000,0.00000000,24813,145.01953125,705.81054687,1398.43750000
1.88203645,0,21.06000328,47.98124695,-225.00000000,0.00000000,77823,145.01953125,705.81054687,1400.87890625
1.88299763,0,20.87999916,47.87999725,-225.00000000,0.00000000,39505,145.01953125,705.81054687,1396.97265625
1.88403165,0,20.70000076,47.76749802,-225.00000000,0.00000000,68598,145.26367187,705.56640625,1397.46093750
1.88503349,0,20.51999855,47.65499878,-225.00000000,0.00000000,66967,136.96289062,699.70703125,1366.69921875
